SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_AEN,4,Monday,4,0.5775296457469885
LZ_AEN,4,Monday,5,0.7367449995876542
LZ_AEN,4,Monday,6,1.1321366993538637
LZ_AEN,4,Monday,7,1.0456706565120915
LZ_AEN,4,Monday,8,0.9925528425970499
LZ_AEN,4,Monday,9,0.9946011465131847
LZ_AEN,4,Monday,10,0.9552921230439945
LZ_AEN,4,Monday,11,0.9846358027414286
LZ_AEN,4,Monday,12,1.026177247332698
LZ_AEN,4,Monday,13,1.135726984869785
LZ_AEN,4,Monday,14,1.2797986985215004
LZ_AEN,4,Monday,15,1.575352843364205
LZ_AEN,4,Monday,16,1.8998594188417113
LZ_AEN,4,Monday,17,1.540278515631743
LZ_AEN,4,Monday,18,1.1555656138103247
LZ_AEN,4,Monday,19,1.1341389739685122
LZ_AEN,4,Monday,20,1.1977514686224007
LZ_AEN,4,Monday,21,0.9334051901873202
LZ_AEN,4,Monday,22,0.8152019439708329
LZ_AEN,4,Monday,23,0.6969756831036025
LZ_AEN,4,Saturday,0,0.7555972711872166
LZ_AEN,4,Saturday,1,0.6674969094821666
LZ_AEN,4,Saturday,2,0.5993681607984982
LZ_AEN,4,Saturday,3,0.571319994505746
LZ_AEN,4,Saturday,4,0.5852479282084153
LZ_AEN,4,Saturday,5,0.6568929994047892
LZ_AEN,4,Saturday,6,0.8055400393754866
LZ_AEN,4,Saturday,7,0.8356760221601575
LZ_AEN,4,Saturday,8,0.954846389817316
LZ_AEN,4,Saturday,9,1.0596218121880867
LZ_AEN,4,Saturday,10,1.1044823954947118
LZ_AEN,4,Saturday,11,1.1660455107366878
LZ_AEN,4,Saturday,12,1.1603864291928025
LZ_AEN,4,Saturday,13,1.2085160935854584
LZ_AEN,4,Saturday,14,1.2685957602673872
LZ_AEN,4,Saturday,15,1.3768600338812327
LZ_AEN,4,Saturday,16,1.4814980999038505
LZ_AEN,4,Saturday,17,1.2799688658944188
LZ_AEN,4,Saturday,18,1.1270363078613617
LZ_AEN,4,Saturday,19,1.1493704500709674
LZ_AEN,4,Saturday,20,1.3075500206034523
LZ_AEN,4,Saturday,21,1.0806648047250582
LZ_AEN,4,Saturday,22,0.941467881507257
LZ_AEN,4,Saturday,23,0.8559498191474749
LZ_AEN,4,Sunday,0,0.8050520992045263
LZ_AEN,4,Sunday,1,0.7315628851725345
LZ_AEN,4,Sunday,2,0.6773396886327768
LZ_AEN,4,Sunday,3,0.6512787159626868
LZ_AEN,4,Sunday,4,0.6551810396190458
LZ_AEN,4,Sunday,5,0.6990890029972393
LZ_AEN,4,Sunday,6,0.777271921007509
LZ_AEN,4,Sunday,7,0.8337328136299342
LZ_AEN,4,Sunday,8,0.9584434367737152
LZ_AEN,4,Sunday,9,1.019161409748532
LZ_AEN,4,Sunday,10,1.0328877649873334
LZ_AEN,4,Sunday,11,1.0550191250244463
LZ_AEN,4,Sunday,12,1.0268569011547786
LZ_AEN,4,Sunday,13,1.075431279534632
LZ_AEN,4,Sunday,14,1.1356853399069446
LZ_AEN,4,Sunday,15,1.2096657555180583
LZ_AEN,4,Sunday,16,1.3182485934806636
LZ_AEN,4,Sunday,17,1.2411845235117276
LZ_AEN,4,Sunday,18,1.1943566396354193
LZ_AEN,4,Sunday,19,1.3591274804542706
LZ_AEN,4,Sunday,20,1.6497823704114722
LZ_AEN,4,Sunday,21,1.1196121326790043
LZ_AEN,4,Sunday,22,0.9509935461570299
LZ_AEN,4,Sunday,23,0.8230355347957193
LZ_AEN,4,Thursday,0,0.687237074812411
LZ_AEN,4,Thursday,1,0.6030872782843113
LZ_AEN,4,Thursday,2,0.5262178265423514
LZ_AEN,4,Thursday,3,0.5102010680128437
LZ_AEN,4,Thursday,4,0.5574820996239633
LZ_AEN,4,Thursday,5,0.7083088651934271
LZ_AEN,4,Thursday,6,0.9266093167808513
LZ_AEN,4,Thursday,7,0.9037792544514845
LZ_AEN,4,Thursday,8,0.9186696200140799
LZ_AEN,4,Thursday,9,0.9234773948728515
LZ_AEN,4,Thursday,10,0.9705111694912344
LZ_AEN,4,Thursday,11,0.9855938460481808
LZ_AEN,4,Thursday,12,1.0262538848537923
LZ_AEN,4,Thursday,13,1.1363381926200657
LZ_AEN,4,Thursday,14,1.2780439224574598
LZ_AEN,4,Thursday,15,1.5795600886004226
LZ_AEN,4,Thursday,16,1.906873400985594
LZ_AEN,4,Thursday,17,1.5713731348409143
LZ_AEN,4,Thursday,18,1.1852126581843783
LZ_AEN,4,Thursday,19,1.1665859647315373
LZ_AEN,4,Thursday,20,1.277714246467144
LZ_AEN,4,Thursday,21,0.9748793763629184
LZ_AEN,4,Thursday,22,0.8994659935781865
LZ_AEN,4,Thursday,23,0.776524322189598
LZ_AEN,4,Tuesday,0,0.6730969811958001
LZ_AEN,4,Tuesday,1,0.5729933412139454
LZ_AEN,4,Tuesday,2,0.5313519223064366
LZ_AEN,4,Tuesday,3,0.526318926382501
LZ_AEN,4,Tuesday,4,0.601363544553603
LZ_AEN,4,Tuesday,5,0.7585784435460105
LZ_AEN,4,Tuesday,6,1.0157380458068852
LZ_AEN,4,Tuesday,7,0.9829705933968418
LZ_AEN,4,Tuesday,8,0.959659875433351
LZ_AEN,4,Tuesday,9,0.9893810408368019
LZ_AEN,4,Tuesday,10,1.0022549146211843
LZ_AEN,4,Tuesday,11,1.0381216329422829
LZ_AEN,4,Tuesday,12,1.0507041227521217
LZ_AEN,4,Tuesday,13,1.1599996026582164
LZ_AEN,4,Tuesday,14,1.2734804160168474
LZ_AEN,4,Tuesday,15,1.6181876579019692
LZ_AEN,4,Tuesday,16,1.744939686828451
LZ_AEN,4,Tuesday,17,1.46242967878228
LZ_AEN,4,Tuesday,18,1.1548341594731248
LZ_AEN,4,Tuesday,19,1.0947825712649044
LZ_AEN,4,Tuesday,20,1.2090050892860098
LZ_AEN,4,Tuesday,21,0.9781760025429874
LZ_AEN,4,Tuesday,22,0.8621522017701576
LZ_AEN,4,Tuesday,23,0.7394795484872867
LZ_AEN,4,Wednesday,0,0.6415303989232223
LZ_AEN,4,Wednesday,1,0.5862161001174145
LZ_AEN,4,Wednesday,2,0.5359053810246571
LZ_AEN,4,Wednesday,3,0.5417062344282483
LZ_AEN,4,Wednesday,4,0.5814324579741689
LZ_AEN,4,Wednesday,5,0.7092436782267534
LZ_AEN,4,Wednesday,6,0.9808115925427418
LZ_AEN,4,Wednesday,7,0.9162324236089235
LZ_AEN,4,Wednesday,8,0.9022114035338928
LZ_AEN,4,Wednesday,9,0.9286039119104212
LZ_AEN,4,Wednesday,10,0.9350095936309745
LZ_AEN,4,Wednesday,11,0.9867224147312351
LZ_AEN,4,Wednesday,12,1.0142146109567858
LZ_AEN,4,Wednesday,13,1.1032343423351185
LZ_AEN,4,Wednesday,14,1.1965153641284114
LZ_AEN,4,Wednesday,15,1.4361373464303102
LZ_AEN,4,Wednesday,16,1.697533148142845
LZ_AEN,4,Wednesday,17,1.5239749133709444
LZ_AEN,4,Wednesday,18,1.2250247716143075
LZ_AEN,4,Wednesday,19,1.26659297230734
LZ_AEN,4,Wednesday,20,1.5267516251897248
LZ_AEN,4,Wednesday,21,1.044483519001117
LZ_AEN,4,Wednesday,22,0.9326727569518027
LZ_AEN,4,Wednesday,23,0.7872390389186403
LZ_AEN,5,Friday,0,0.6793098156146543
LZ_AEN,5,Friday,1,0.6196903302311704
LZ_AEN,5,Friday,2,0.580775232519234
LZ_AEN,5,Friday,3,0.5772062993957408
LZ_AEN,5,Friday,4,0.6086403642142008
LZ_AEN,5,Friday,5,0.6932423814621378
LZ_AEN,5,Friday,6,0.7786451208852174
LZ_AEN,5,Friday,7,0.7693567436535619
LZ_AEN,5,Friday,8,0.7915024312403663
LZ_AEN,5,Friday,9,0.8194361962646312
LZ_AEN,5,Friday,10,0.8813434592913799
LZ_AEN,5,Friday,11,0.9524704662204866
LZ_AEN,5,Friday,12,1.0515541159502906
LZ_AEN,5,Friday,13,1.2276214833759591
LZ_AEN,5,Friday,14,1.4493757703376284
LZ_AEN,5,Friday,15,1.9485230965451699
LZ_AEN,5,Friday,16,2.1881449269007383
LZ_AEN,5,Friday,17,1.5868940844742832
LZ_AEN,5,Friday,18,1.1249231449697965
LZ_AEN,5,Friday,19,1.051851527043915
LZ_AEN,5,Friday,20,1.063130270825211
LZ_AEN,5,Friday,21,0.9306679452801718
LZ_AEN,5,Friday,22,0.8640936158611625
LZ_AEN,5,Friday,23,0.7616011774428938
LZ_AEN,5,Monday,0,0.6894679147641696
LZ_AEN,5,Monday,1,0.6109459062025613
LZ_AEN,5,Monday,2,0.5468259367415387
LZ_AEN,5,Monday,3,0.5401715292363176
LZ_AEN,5,Monday,4,0.6017247986596121
LZ_AEN,5,Monday,5,0.6882083304863956
LZ_AEN,5,Monday,6,0.8044465701579531
LZ_AEN,5,Monday,7,0.801285726592973
LZ_AEN,5,Monday,8,0.8388355975152917
LZ_AEN,5,Monday,9,0.8697548266734795
LZ_AEN,5,Monday,10,0.9294781340328383
LZ_AEN,5,Monday,11,1.0028905082600803
LZ_AEN,5,Monday,12,1.0914654253027904
LZ_AEN,5,Monday,13,1.282114200327373
LZ_AEN,5,Monday,14,1.4614267168519899
LZ_AEN,5,Monday,15,1.8243533490385273
LZ_AEN,5,Monday,16,1.9197490337740888
LZ_AEN,5,Monday,17,1.5330328947563863
LZ_AEN,5,Monday,18,1.1582946892480817
LZ_AEN,5,Monday,19,1.0583359822232257
LZ_AEN,5,Monday,20,1.1243334452303644
LZ_AEN,5,Monday,21,0.9640097558367174
LZ_AEN,5,Monday,22,0.8778827101262853
LZ_AEN,5,Monday,23,0.7809660179609588
LZ_AEN,5,Saturday,0,0.7027305093602649
LZ_AEN,5,Saturday,1,0.6319231089865457
LZ_AEN,5,Saturday,2,0.5888823597586887
LZ_AEN,5,Saturday,3,0.5618720936616153
LZ_AEN,5,Saturday,4,0.5777805792038844
LZ_AEN,5,Saturday,5,0.6015213099287737
LZ_AEN,5,Saturday,6,0.6907259466504544
LZ_AEN,5,Saturday,7,0.7133686990787148
LZ_AEN,5,Saturday,8,0.7720495391541093
LZ_AEN,5,Saturday,9,0.839099413801587
LZ_AEN,5,Saturday,10,0.9032945448778295
LZ_AEN,5,Saturday,11,0.9686364532861067
LZ_AEN,5,Saturday,12,1.0850221527287809
LZ_AEN,5,Saturday,13,1.2511096697321948
LZ_AEN,5,Saturday,14,1.4600671393395455
LZ_AEN,5,Saturday,15,1.977263716087212
LZ_AEN,5,Saturday,16,2.283916854576841
LZ_AEN,5,Saturday,17,1.6054150662955229
LZ_AEN,5,Saturday,18,1.1564639405627748
LZ_AEN,5,Saturday,19,1.0552303416135806
LZ_AEN,5,Saturday,20,1.061379020074703
LZ_AEN,5,Saturday,21,0.932866760333704
LZ_AEN,5,Saturday,22,0.8337559194246593
LZ_AEN,5,Saturday,23,0.7456248614819045
LZ_AEN,5,Sunday,0,0.7358051059285529
LZ_AEN,5,Sunday,1,0.6591715044853972
LZ_AEN,5,Sunday,2,0.5912938408487048
LZ_AEN,5,Sunday,3,0.5457527532489082
LZ_AEN,5,Sunday,4,0.5493266054148115
LZ_AEN,5,Sunday,5,0.5753646711949643
LZ_AEN,5,Sunday,6,0.672828725262242
LZ_AEN,5,Sunday,7,0.70215984053812
LZ_AEN,5,Sunday,8,0.779533739929927
LZ_AEN,5,Sunday,9,0.8477687887832097
LZ_AEN,5,Sunday,10,0.9085753306345077
LZ_AEN,5,Sunday,11,0.9709901059604622
LZ_AEN,5,Sunday,12,1.0916076165596993
LZ_AEN,5,Sunday,13,1.2731337790721173
LZ_AEN,5,Sunday,14,1.4788089712198538
LZ_AEN,5,Sunday,15,1.8411975808424508
LZ_AEN,5,Sunday,16,1.946600692221128
LZ_AEN,5,Sunday,17,1.5864074489290143
LZ_AEN,5,Sunday,18,1.2592723381715065
LZ_AEN,5,Sunday,19,1.1427902850785292
LZ_AEN,5,Sunday,20,1.1563964508244324
LZ_AEN,5,Sunday,21,1.0112980528887576
LZ_AEN,5,Sunday,22,0.8836604755350674
LZ_AEN,5,Sunday,23,0.790255296427637
LZ_AEN,5,Thursday,0,0.6531178117923453
LZ_AEN,5,Thursday,1,0.5854777548003269
LZ_AEN,5,Thursday,2,0.5466088409091925
LZ_AEN,5,Thursday,3,0.5330593905069877
LZ_AEN,5,Thursday,4,0.5748011309074504
LZ_AEN,5,Thursday,5,0.6651236539208811
LZ_AEN,5,Thursday,6,0.7904560701412742
LZ_AEN,5,Thursday,7,0.7646649485687232
LZ_AEN,5,Thursday,8,0.7851391971986369
LZ_AEN,5,Thursday,9,0.8104372216837658
LZ_AEN,5,Thursday,10,0.8651709983876082
LZ_AEN,5,Thursday,11,0.9372489291664248
LZ_AEN,5,Thursday,12,1.0572644724441804
LZ_AEN,5,Thursday,13,1.2225377527457557
LZ_AEN,5,Thursday,14,1.5704070284200793
LZ_AEN,5,Thursday,15,2.0508765426033206
LZ_AEN,5,Thursday,16,2.3544099584172655
LZ_AEN,5,Thursday,17,1.5137223023703499
LZ_AEN,5,Thursday,18,1.1031868185858298
LZ_AEN,5,Thursday,19,1.0215042141041846
LZ_AEN,5,Thursday,20,1.080847376625233
LZ_AEN,5,Thursday,21,0.9169461925669188
LZ_AEN,5,Thursday,22,0.8454042368831262
LZ_AEN,5,Thursday,23,0.7515871562501396
LZ_AEN,5,Tuesday,0,0.6396848835951917
LZ_AEN,5,Tuesday,1,0.5941617666089356
LZ_AEN,5,Tuesday,2,0.5480430200546349
LZ_AEN,5,Tuesday,3,0.5397680235557313
LZ_AEN,5,Tuesday,4,0.5789306676546555
LZ_AEN,5,Tuesday,5,0.6674880209321249
LZ_AEN,5,Tuesday,6,0.799717785037998
LZ_AEN,5,Tuesday,7,0.7905280717024546
LZ_AEN,5,Tuesday,8,0.811034746830843
LZ_AEN,5,Tuesday,9,0.8444112751259065
LZ_AEN,5,Tuesday,10,0.8952737857399901
LZ_AEN,5,Tuesday,11,0.9760879546328813
LZ_AEN,5,Tuesday,12,1.082556739920831
LZ_AEN,5,Tuesday,13,1.2738601936859721
LZ_AEN,5,Tuesday,14,1.5808008735900332
LZ_AEN,5,Tuesday,15,1.92635111299412
LZ_AEN,5,Tuesday,16,2.1684319874350524
LZ_AEN,5,Tuesday,17,1.5134734599164346
LZ_AEN,5,Tuesday,18,1.1189326885406898
LZ_AEN,5,Tuesday,19,1.059858998881422
LZ_AEN,5,Tuesday,20,1.0931929822073394
LZ_AEN,5,Tuesday,21,0.9291608536648059
LZ_AEN,5,Tuesday,22,0.8300098030699742
LZ_AEN,5,Tuesday,23,0.7382403046219791
LZ_AEN,5,Wednesday,0,0.589146263902432
LZ_AEN,5,Wednesday,1,0.5460056664613157
LZ_AEN,5,Wednesday,2,0.5113716656987293
LZ_AEN,5,Wednesday,3,0.5021101545963471
LZ_AEN,5,Wednesday,4,0.5432437844228318
LZ_AEN,5,Wednesday,5,0.6058648565087202
LZ_AEN,5,Wednesday,6,0.7212378755296485
LZ_AEN,5,Wednesday,7,0.7161191874849918
LZ_AEN,5,Wednesday,8,0.7374040917282401
LZ_AEN,5,Wednesday,9,0.7691657351708033
LZ_AEN,5,Wednesday,10,0.8086790608680442
LZ_AEN,5,Wednesday,11,0.8977221377887605
LZ_AEN,5,Wednesday,12,1.0044044346619265
LZ_AEN,5,Wednesday,13,1.214620482884387
LZ_AEN,5,Wednesday,14,1.6378881115554842
LZ_AEN,5,Wednesday,15,2.2361669987318358
LZ_AEN,5,Wednesday,16,2.741204748288976
LZ_AEN,5,Wednesday,17,1.9710447355843184
LZ_AEN,5,Wednesday,18,1.0541367239015573
LZ_AEN,5,Wednesday,19,0.9399421078837156
LZ_AEN,5,Wednesday,20,0.9769145021055514
LZ_AEN,5,Wednesday,21,0.8333334611982425
LZ_AEN,5,Wednesday,22,0.7618559540422829
LZ_AEN,5,Wednesday,23,0.6804172590008586
LZ_AEN,6,Friday,0,0.6685011365737469
LZ_AEN,6,Friday,1,0.6219974080931413
LZ_AEN,6,Friday,2,0.5910752397597508
LZ_AEN,6,Friday,3,0.5759153455443549
LZ_AEN,6,Friday,4,0.5832041423657969
LZ_AEN,6,Friday,5,0.6160539263875027
LZ_AEN,6,Friday,6,0.6672963767685498
LZ_AEN,6,Friday,7,0.6786010396073153
LZ_AEN,6,Friday,8,0.720948346759991
LZ_AEN,6,Friday,9,0.784519505814221
LZ_AEN,6,Friday,10,0.8856992501206852
LZ_AEN,6,Friday,11,0.9887463721252047
LZ_AEN,6,Friday,12,1.1398433310269993
LZ_AEN,6,Friday,13,1.3799118015425946
LZ_AEN,6,Friday,14,1.7331674557564511
LZ_AEN,6,Friday,15,2.2438651371794736
LZ_AEN,6,Friday,16,2.153347517149003
LZ_AEN,6,Friday,17,1.4238252964420266
LZ_AEN,6,Friday,18,1.1494814094685755
LZ_AEN,6,Friday,19,1.0157329917616182
LZ_AEN,6,Friday,20,0.9414796291013078
LZ_AEN,6,Friday,21,0.8569456494366494
LZ_AEN,6,Friday,22,0.8253809425404871
LZ_AEN,6,Friday,23,0.7544607486745551
LZ_AEN,6,Monday,0,0.6973123936803658
LZ_AEN,6,Monday,1,0.6568091257505553
LZ_AEN,6,Monday,2,0.6220590316453443
LZ_AEN,6,Monday,3,0.6148733406435353
LZ_AEN,6,Monday,4,0.6247623301894331
LZ_AEN,6,Monday,5,0.667992001779094
LZ_AEN,6,Monday,6,0.709303948760555
LZ_AEN,6,Monday,7,0.730560655261083
LZ_AEN,6,Monday,8,0.7815305406308275
LZ_AEN,6,Monday,9,0.8276483516906687
LZ_AEN,6,Monday,10,0.9206464426304789
LZ_AEN,6,Monday,11,1.0470083207298135
LZ_AEN,6,Monday,12,1.181942196776644
LZ_AEN,6,Monday,13,1.3593663807087688
LZ_AEN,6,Monday,14,1.5217722393959554
LZ_AEN,6,Monday,15,1.9009040839254823
LZ_AEN,6,Monday,16,1.981795094206296
LZ_AEN,6,Monday,17,1.3682387451611628
LZ_AEN,6,Monday,18,1.1782684833705743
LZ_AEN,6,Monday,19,1.0620035408589905
LZ_AEN,6,Monday,20,1.0196518636682645
LZ_AEN,6,Monday,21,0.9120975497987448
LZ_AEN,6,Monday,22,0.8464328108047223
LZ_AEN,6,Monday,23,0.767020527932641
LZ_AEN,6,Saturday,0,0.7458254233733268
LZ_AEN,6,Saturday,1,0.6846251888979118
LZ_AEN,6,Saturday,2,0.6509166590480083
LZ_AEN,6,Saturday,3,0.6261999386922079
LZ_AEN,6,Saturday,4,0.6180901009427417
LZ_AEN,6,Saturday,5,0.625769708572873
LZ_AEN,6,Saturday,6,0.6269098183891109
LZ_AEN,6,Saturday,7,0.6684915594228462
LZ_AEN,6,Saturday,8,0.7367475678553566
LZ_AEN,6,Saturday,9,0.8144041043953384
LZ_AEN,6,Saturday,10,0.9158953895464836
LZ_AEN,6,Saturday,11,1.0179674853587313
LZ_AEN,6,Saturday,12,1.1711509193479863
LZ_AEN,6,Saturday,13,1.3282279359172238
LZ_AEN,6,Saturday,14,1.5675004167854278
LZ_AEN,6,Saturday,15,1.9151048417022054
LZ_AEN,6,Saturday,16,2.010960112290061
LZ_AEN,6,Saturday,17,1.4606527666485611
LZ_AEN,6,Saturday,18,1.1666119915890012
LZ_AEN,6,Saturday,19,1.0425121136667974
LZ_AEN,6,Saturday,20,0.9970583015590464
LZ_AEN,6,Saturday,21,0.9228005829618117
LZ_AEN,6,Saturday,22,0.8803153586774726
LZ_AEN,6,Saturday,23,0.805261714359468
LZ_AEN,6,Sunday,0,0.7489307777601772
LZ_AEN,6,Sunday,1,0.7022144391891695
LZ_AEN,6,Sunday,2,0.6665999364443221
LZ_AEN,6,Sunday,3,0.644372941607492
LZ_AEN,6,Sunday,4,0.6314752205741584
LZ_AEN,6,Sunday,5,0.6336442767334715
LZ_AEN,6,Sunday,6,0.6257143940004994
LZ_AEN,6,Sunday,7,0.6590199014789814
LZ_AEN,6,Sunday,8,0.7215726823314244
LZ_AEN,6,Sunday,9,0.7918687604407693
LZ_AEN,6,Sunday,10,0.8785610372597591
LZ_AEN,6,Sunday,11,0.9852646063872483
LZ_AEN,6,Sunday,12,1.1297750576034067
LZ_AEN,6,Sunday,13,1.3315905731575413
LZ_AEN,6,Sunday,14,1.5554698212569447
LZ_AEN,6,Sunday,15,1.855569236330913
LZ_AEN,6,Sunday,16,1.9742375991113865
LZ_AEN,6,Sunday,17,1.4719028511621262
LZ_AEN,6,Sunday,18,1.1955464379180558
LZ_AEN,6,Sunday,19,1.0819858525449968
LZ_AEN,6,Sunday,20,1.0548376657768224
LZ_AEN,6,Sunday,21,0.9533351667947821
LZ_AEN,6,Sunday,22,0.8920418379058113
LZ_AEN,6,Sunday,23,0.8144689262297392
LZ_AEN,6,Thursday,0,0.6921946930031081
LZ_AEN,6,Thursday,1,0.6372703259553356
LZ_AEN,6,Thursday,2,0.6059933805677876
LZ_AEN,6,Thursday,3,0.5862427586607657
LZ_AEN,6,Thursday,4,0.6032246017957752
LZ_AEN,6,Thursday,5,0.6481608557919177
LZ_AEN,6,Thursday,6,0.6941225834073241
LZ_AEN,6,Thursday,7,0.7202311417537821
LZ_AEN,6,Thursday,8,0.7573943057159046
LZ_AEN,6,Thursday,9,0.8059197173794705
LZ_AEN,6,Thursday,10,0.9039755048534811
LZ_AEN,6,Thursday,11,1.0215973289830464
LZ_AEN,6,Thursday,12,1.1433005381172818
LZ_AEN,6,Thursday,13,1.3661359555833192
LZ_AEN,6,Thursday,14,1.623058116153688
LZ_AEN,6,Thursday,15,2.0308069366453854
LZ_AEN,6,Thursday,16,2.052772581570017
LZ_AEN,6,Thursday,17,1.3964694652411445
LZ_AEN,6,Thursday,18,1.1454745421901211
LZ_AEN,6,Thursday,19,1.0447320138336391
LZ_AEN,6,Thursday,20,1.0028106522781324
LZ_AEN,6,Thursday,21,0.9142507505185051
LZ_AEN,6,Thursday,22,0.8488870620266264
LZ_AEN,6,Thursday,23,0.7549741879744418
LZ_AEN,6,Tuesday,0,0.6992520216479874
LZ_AEN,6,Tuesday,1,0.6523151963962537
LZ_AEN,6,Tuesday,2,0.6249508417534445
LZ_AEN,6,Tuesday,3,0.6120107486257432
LZ_AEN,6,Tuesday,4,0.6227013990412813
LZ_AEN,6,Tuesday,5,0.6629594665496853
LZ_AEN,6,Tuesday,6,0.7012695630496182
LZ_AEN,6,Tuesday,7,0.7291209104445452
LZ_AEN,6,Tuesday,8,0.7783767488016016
LZ_AEN,6,Tuesday,9,0.8373028718078543
LZ_AEN,6,Tuesday,10,0.9392234977867918
LZ_AEN,6,Tuesday,11,1.0478228815090591
LZ_AEN,6,Tuesday,12,1.1783137489455737
LZ_AEN,6,Tuesday,13,1.4115137068168355
LZ_AEN,6,Tuesday,14,1.578691361579557
LZ_AEN,6,Tuesday,15,1.9256852925290093
LZ_AEN,6,Tuesday,16,1.8969527201540597
LZ_AEN,6,Tuesday,17,1.3593822922091787
LZ_AEN,6,Tuesday,18,1.1591355105645542
LZ_AEN,6,Tuesday,19,1.043323996084733
LZ_AEN,6,Tuesday,20,0.990473687414426
LZ_AEN,6,Tuesday,21,0.9166131200098945
LZ_AEN,6,Tuesday,22,0.8521677458129736
LZ_AEN,6,Tuesday,23,0.780440670465339
LZ_AEN,6,Wednesday,0,0.6817670717467457
LZ_AEN,6,Wednesday,1,0.635471175885482
LZ_AEN,6,Wednesday,2,0.61142585304675
LZ_AEN,6,Wednesday,3,0.5978246767287981
LZ_AEN,6,Wednesday,4,0.6043982182242789
LZ_AEN,6,Wednesday,5,0.6483804004670674
LZ_AEN,6,Wednesday,6,0.6932491458720754
LZ_AEN,6,Wednesday,7,0.7187648661505859
LZ_AEN,6,Wednesday,8,0.7712450806556242
LZ_AEN,6,Wednesday,9,0.8186653980884833
LZ_AEN,6,Wednesday,10,0.9216364658565065
LZ_AEN,6,Wednesday,11,1.0294728192708558
LZ_AEN,6,Wednesday,12,1.1484668944341132
LZ_AEN,6,Wednesday,13,1.3789300696276434
LZ_AEN,6,Wednesday,14,1.53788435756606
LZ_AEN,6,Wednesday,15,1.9550447606279464
LZ_AEN,6,Wednesday,16,2.085888509276478
LZ_AEN,6,Wednesday,17,1.4438870388790384
LZ_AEN,6,Wednesday,18,1.1930761579379838
LZ_AEN,6,Wednesday,19,1.0536478830601566
LZ_AEN,6,Wednesday,20,0.9818578904121438
LZ_AEN,6,Wednesday,21,0.8942827487782727
LZ_AEN,6,Wednesday,22,0.8343208061237728
LZ_AEN,6,Wednesday,23,0.7604117112831381
LZ_AEN,7,Friday,0,0.5071437298743886
LZ_AEN,7,Friday,1,0.47458802848820936
LZ_AEN,7,Friday,2,0.4565207966293419
LZ_AEN,7,Friday,3,0.4425052912868173
LZ_AEN,7,Friday,4,0.44032965603679664
LZ_AEN,7,Friday,5,0.46575936370551674
LZ_AEN,7,Friday,6,0.4865855533089757
LZ_AEN,7,Friday,7,0.5034546092330492
LZ_AEN,7,Friday,8,0.5452804086410556
LZ_AEN,7,Friday,9,0.6062454920601138
LZ_AEN,7,Friday,10,0.7132772870774361
LZ_AEN,7,Friday,11,0.8548669985298696
LZ_AEN,7,Friday,12,1.0008552769008234
LZ_AEN,7,Friday,13,1.3306689684256992
LZ_AEN,7,Friday,14,1.806470938321529
LZ_AEN,7,Friday,15,3.1671100705899047
LZ_AEN,7,Friday,16,3.840201167433263
LZ_AEN,7,Friday,17,1.7615551062395798
LZ_AEN,7,Friday,18,0.9945333222975024
LZ_AEN,7,Friday,19,0.8798237420138026
LZ_AEN,7,Friday,20,0.7935550747086344
LZ_AEN,7,Friday,21,0.7126939645828653
LZ_AEN,7,Friday,22,0.639668294451736
LZ_AEN,7,Friday,23,0.5763068591630899
LZ_AEN,7,Monday,0,0.4361796877863783
LZ_AEN,7,Monday,1,0.4076471235113283
LZ_AEN,7,Monday,2,0.3893030623961608
LZ_AEN,7,Monday,3,0.37214785812578705
LZ_AEN,7,Monday,4,0.3755598772703451
LZ_AEN,7,Monday,5,0.3975418403305815
LZ_AEN,7,Monday,6,0.4213070886580085
LZ_AEN,7,Monday,7,0.4366908962296396
LZ_AEN,7,Monday,8,0.47447276675718486
LZ_AEN,7,Monday,9,0.5154645507656733
LZ_AEN,7,Monday,10,0.5955697249678762
LZ_AEN,7,Monday,11,0.7024479553148341
LZ_AEN,7,Monday,12,0.8459905307552312
LZ_AEN,7,Monday,13,1.1338246614482457
LZ_AEN,7,Monday,14,2.082187655108666
LZ_AEN,7,Monday,15,3.8210215648724506
LZ_AEN,7,Monday,16,4.161997596527746
LZ_AEN,7,Monday,17,2.466426187346006
LZ_AEN,7,Monday,18,0.9274985560342905
LZ_AEN,7,Monday,19,0.7420368882464659
LZ_AEN,7,Monday,20,0.6840444513574269
LZ_AEN,7,Monday,21,0.6079813904275229
LZ_AEN,7,Monday,22,0.5249397398186796
LZ_AEN,7,Monday,23,0.47771834594347184
LZ_AEN,7,Saturday,0,0.4916072297013814
LZ_AEN,7,Saturday,1,0.4495137279079783
LZ_AEN,7,Saturday,2,0.429228185641424
LZ_AEN,7,Saturday,3,0.4070596536055582
LZ_AEN,7,Saturday,4,0.3972040050257575
LZ_AEN,7,Saturday,5,0.402599238123643
LZ_AEN,7,Saturday,6,0.41622086624206656
LZ_AEN,7,Saturday,7,0.437107362690316
LZ_AEN,7,Saturday,8,0.48109720879040163
LZ_AEN,7,Saturday,9,0.5300015246430164
LZ_AEN,7,Saturday,10,0.6161516452233602
LZ_AEN,7,Saturday,11,0.7324830202621718
LZ_AEN,7,Saturday,12,0.8912016969165486
LZ_AEN,7,Saturday,13,1.1180418687004143
LZ_AEN,7,Saturday,14,1.8968384245652263
LZ_AEN,7,Saturday,15,3.630751493204209
LZ_AEN,7,Saturday,16,3.974003167251113
