SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_WEST,1,Thursday,12,0.8468172782516152
LZ_WEST,1,Thursday,13,0.8160308713349359
LZ_WEST,1,Thursday,14,0.7738428778566999
LZ_WEST,1,Thursday,15,0.7764544144434251
LZ_WEST,1,Thursday,16,0.8187485679455117
LZ_WEST,1,Thursday,17,1.206105262971649
LZ_WEST,1,Thursday,18,1.2884429774701889
LZ_WEST,1,Thursday,19,1.0499226358826188
LZ_WEST,1,Thursday,20,0.9801755002127625
LZ_WEST,1,Thursday,21,0.9070949397939966
LZ_WEST,1,Thursday,22,0.8252030973956292
LZ_WEST,1,Thursday,23,0.7585346024174408
LZ_WEST,1,Tuesday,0,0.615521796669079
LZ_WEST,1,Tuesday,1,0.5893177561730673
LZ_WEST,1,Tuesday,2,0.5811042682821534
LZ_WEST,1,Tuesday,3,0.6442313277373191
LZ_WEST,1,Tuesday,4,0.7470317942985961
LZ_WEST,1,Tuesday,5,0.9382591236120509
LZ_WEST,1,Tuesday,6,1.6650209340330706
LZ_WEST,1,Tuesday,7,1.5784590605038298
LZ_WEST,1,Tuesday,8,1.19600440187692
LZ_WEST,1,Tuesday,9,1.1000799056830366
LZ_WEST,1,Tuesday,10,0.9696248514523524
LZ_WEST,1,Tuesday,11,0.9043690669245418
LZ_WEST,1,Tuesday,12,0.8593079131743906
LZ_WEST,1,Tuesday,13,0.8221399966405076
LZ_WEST,1,Tuesday,14,0.7838606218828541
LZ_WEST,1,Tuesday,15,0.8003441124896193
LZ_WEST,1,Tuesday,16,0.871590468460803
LZ_WEST,1,Tuesday,17,1.4837402139086124
LZ_WEST,1,Tuesday,18,1.687080554033667
LZ_WEST,1,Tuesday,19,1.3037781730326954
LZ_WEST,1,Tuesday,20,1.152845913899664
LZ_WEST,1,Tuesday,21,1.0428115497463897
LZ_WEST,1,Tuesday,22,0.8704601719620535
LZ_WEST,1,Tuesday,23,0.793016023522726
LZ_WEST,1,Wednesday,0,0.5570186169486175
LZ_WEST,1,Wednesday,1,0.5471106240760585
LZ_WEST,1,Wednesday,2,0.5523997438006745
LZ_WEST,1,Wednesday,3,0.588447353163485
LZ_WEST,1,Wednesday,4,0.7086546196320322
LZ_WEST,1,Wednesday,5,1.0808600283519159
LZ_WEST,1,Wednesday,6,3.427072740573899
LZ_WEST,1,Wednesday,7,3.4490888835598352
LZ_WEST,1,Wednesday,8,1.5657834265749127
LZ_WEST,1,Wednesday,9,0.8920981935519122
LZ_WEST,1,Wednesday,10,0.8235727663759634
LZ_WEST,1,Wednesday,11,0.7453287638382545
LZ_WEST,1,Wednesday,12,0.7085526255877559
LZ_WEST,1,Wednesday,13,0.6712665171158756
LZ_WEST,1,Wednesday,14,0.6355540310414017
LZ_WEST,1,Wednesday,15,0.6330770328232619
LZ_WEST,1,Wednesday,16,0.664899174637481
LZ_WEST,1,Wednesday,17,0.9683605975151095
LZ_WEST,1,Wednesday,18,1.0770279664026763
LZ_WEST,1,Wednesday,19,0.8856871393402566
LZ_WEST,1,Wednesday,20,0.8273028342809268
LZ_WEST,1,Wednesday,21,0.7426769186870696
LZ_WEST,1,Wednesday,22,0.654554064432309
LZ_WEST,1,Wednesday,23,0.5936053376883171
LZ_WEST,2,Friday,0,0.6601990840581307
LZ_WEST,2,Friday,1,0.6249632334074715
