SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_LCRA,4,Friday,11,1.0211492714002999
LZ_LCRA,4,Friday,12,1.0688345325033863
LZ_LCRA,4,Friday,13,1.146306234261595
LZ_LCRA,4,Friday,14,1.3214666789466474
LZ_LCRA,4,Friday,15,1.5400263720070357
LZ_LCRA,4,Friday,16,1.737722078581393
LZ_LCRA,4,Friday,17,1.3864038151803024
LZ_LCRA,4,Friday,18,1.1373029119278297
LZ_LCRA,4,Friday,19,1.1063304048574811
LZ_LCRA,4,Friday,20,1.188222899617898
LZ_LCRA,4,Friday,21,0.994004524124546
LZ_LCRA,4,Friday,22,0.8877976678519844
LZ_LCRA,4,Friday,23,0.7831003506533475
LZ_LCRA,4,Monday,0,0.6100209400451939
LZ_LCRA,4,Monday,1,0.5460066791030919
LZ_LCRA,4,Monday,2,0.5053949898156533
LZ_LCRA,4,Monday,3,0.5050750327813123
LZ_LCRA,4,Monday,4,0.5686093581719026
LZ_LCRA,4,Monday,5,0.7258225324027916
LZ_LCRA,4,Monday,6,1.119004019460244
LZ_LCRA,4,Monday,7,1.031929997971701
LZ_LCRA,4,Monday,8,0.9760517873314154
LZ_LCRA,4,Monday,9,0.9781086539807512
LZ_LCRA,4,Monday,10,0.9483526497870286
LZ_LCRA,4,Monday,11,0.9763717443657566
LZ_LCRA,4,Monday,12,1.0194288195585164
LZ_LCRA,4,Monday,13,1.1345447896996688
LZ_LCRA,4,Monday,14,1.2833248106682817
LZ_LCRA,4,Monday,15,1.5909863532611332
LZ_LCRA,4,Monday,16,1.923901647493051
LZ_LCRA,4,Monday,17,1.556956637251569
LZ_LCRA,4,Monday,18,1.1656491842524004
LZ_LCRA,4,Monday,19,1.1482572340285733
LZ_LCRA,4,Monday,20,1.2177336186283556
LZ_LCRA,4,Monday,21,0.9440560838973051
LZ_LCRA,4,Monday,22,0.8230437626947238
LZ_LCRA,4,Monday,23,0.7013686733495786
LZ_LCRA,4,Saturday,0,0.757284207073744
LZ_LCRA,4,Saturday,1,0.666511780462472
LZ_LCRA,4,Saturday,2,0.5964849942600995
LZ_LCRA,4,Saturday,3,0.5695347947302246
LZ_LCRA,4,Saturday,4,0.5817525829552288
LZ_LCRA,4,Saturday,5,0.6545673208331055
LZ_LCRA,4,Saturday,6,0.8043240583829879
LZ_LCRA,4,Saturday,7,0.8308915978789699
LZ_LCRA,4,Saturday,8,0.9497075384026676
LZ_LCRA,4,Saturday,9,1.0552943748975017
LZ_LCRA,4,Saturday,10,1.1000382660033892
LZ_LCRA,4,Saturday,11,1.1649538074673371
LZ_LCRA,4,Saturday,12,1.1570272781938447
LZ_LCRA,4,Saturday,13,1.2083583884546
LZ_LCRA,4,Saturday,14,1.2719892855190509
LZ_LCRA,4,Saturday,15,1.384382004045263
LZ_LCRA,4,Saturday,16,1.4901601705570435
LZ_LCRA,4,Saturday,17,1.283742415131471
LZ_LCRA,4,Saturday,18,1.1418028754168261
LZ_LCRA,4,Saturday,19,1.1571366096320996
LZ_LCRA,4,Saturday,20,1.3118132619034604
LZ_LCRA,4,Saturday,21,1.077269993986771
LZ_LCRA,4,Saturday,22,0.9369977587055158
LZ_LCRA,4,Saturday,23,0.8479746351063249
LZ_LCRA,4,Sunday,0,0.8013717637768627
LZ_LCRA,4,Sunday,1,0.7267550341248801
LZ_LCRA,4,Sunday,2,0.6724981668452817
LZ_LCRA,4,Sunday,3,0.6456946246263184
LZ_LCRA,4,Sunday,4,0.6495933216763494
LZ_LCRA,4,Sunday,5,0.6939951491905917
LZ_LCRA,4,Sunday,6,0.7741891815669242
LZ_LCRA,4,Sunday,7,0.8287980145524282
LZ_LCRA,4,Sunday,8,0.9510925602120819
LZ_LCRA,4,Sunday,9,1.0140944215691803
LZ_LCRA,4,Sunday,10,1.0277940098144283
LZ_LCRA,4,Sunday,11,1.051700603530938
LZ_LCRA,4,Sunday,12,1.0277669355293586
LZ_LCRA,4,Sunday,13,1.0764735743696767
LZ_LCRA,4,Sunday,14,1.1389880985955214
LZ_LCRA,4,Sunday,15,1.2156895481978678
LZ_LCRA,4,Sunday,16,1.3283185740876529
LZ_LCRA,4,Sunday,17,1.2513734559196794
LZ_LCRA,4,Sunday,18,1.2017733656720626
LZ_LCRA,4,Sunday,19,1.360293304754921
LZ_LCRA,4,Sunday,20,1.6493654464436796
LZ_LCRA,4,Sunday,21,1.1285374245586326
LZ_LCRA,4,Sunday,22,0.9608393028371593
LZ_LCRA,4,Sunday,23,0.823004117547521
LZ_LCRA,4,Thursday,0,0.6875853775689919
LZ_LCRA,4,Thursday,1,0.6015213814388739
LZ_LCRA,4,Thursday,2,0.52464154195722
LZ_LCRA,4,Thursday,3,0.5084534438884138
LZ_LCRA,4,Thursday,4,0.555954883171123
LZ_LCRA,4,Thursday,5,0.7081066534036906
LZ_LCRA,4,Thursday,6,0.9340859617985412
LZ_LCRA,4,Thursday,7,0.9121747987559146
LZ_LCRA,4,Thursday,8,0.9150635839331763
LZ_LCRA,4,Thursday,9,0.9186609390595778
LZ_LCRA,4,Thursday,10,0.9676067709309177
LZ_LCRA,4,Thursday,11,0.978507847071528
LZ_LCRA,4,Thursday,12,1.0186238072689737
LZ_LCRA,4,Thursday,13,1.130005552735659
LZ_LCRA,4,Thursday,14,1.2799771077401048
LZ_LCRA,4,Thursday,15,1.581800653383251
LZ_LCRA,4,Thursday,16,1.913574905722724
LZ_LCRA,4,Thursday,17,1.564576953081087
LZ_LCRA,4,Thursday,18,1.189361912321282
LZ_LCRA,4,Thursday,19,1.1695764591260742
LZ_LCRA,4,Thursday,20,1.284664570480567
LZ_LCRA,4,Thursday,21,0.9815874010812504
LZ_LCRA,4,Thursday,22,0.8983576847476911
LZ_LCRA,4,Thursday,23,0.775529809333365
LZ_LCRA,4,Tuesday,0,0.6685252033227503
LZ_LCRA,4,Tuesday,1,0.5677206106206236
LZ_LCRA,4,Tuesday,2,0.5261253424955421
LZ_LCRA,4,Tuesday,3,0.5202539903448876
LZ_LCRA,4,Tuesday,4,0.5921976253642413
LZ_LCRA,4,Tuesday,5,0.747775409907363
LZ_LCRA,4,Tuesday,6,1.0055408167703215
LZ_LCRA,4,Tuesday,7,0.9712521202104988
LZ_LCRA,4,Tuesday,8,0.9453137911538294
LZ_LCRA,4,Tuesday,9,0.9751402600791544
LZ_LCRA,4,Tuesday,10,0.9895446440220935
LZ_LCRA,4,Tuesday,11,1.0264428304266515
LZ_LCRA,4,Tuesday,12,1.0437959378941417
LZ_LCRA,4,Tuesday,13,1.160283564563128
LZ_LCRA,4,Tuesday,14,1.2935502109337624
LZ_LCRA,4,Tuesday,15,1.6547557952420302
LZ_LCRA,4,Tuesday,16,1.7742182403340145
LZ_LCRA,4,Tuesday,17,1.474361762275475
LZ_LCRA,4,Tuesday,18,1.1589005349454182
LZ_LCRA,4,Tuesday,19,1.097186100117427
LZ_LCRA,4,Tuesday,20,1.215422084982386
LZ_LCRA,4,Tuesday,21,0.9826034010350976
LZ_LCRA,4,Tuesday,22,0.8690905927891096
LZ_LCRA,4,Tuesday,23,0.7399991301700517
LZ_LCRA,4,Wednesday,0,0.6387621557144495
LZ_LCRA,4,Wednesday,1,0.5798890738407004
LZ_LCRA,4,Wednesday,2,0.5296690410885051
LZ_LCRA,4,Wednesday,3,0.5348716531771651
LZ_LCRA,4,Wednesday,4,0.5727186343817181
LZ_LCRA,4,Wednesday,5,0.7031343716093728
LZ_LCRA,4,Wednesday,6,0.9811910746898315
LZ_LCRA,4,Wednesday,7,0.9079501573587984
LZ_LCRA,4,Wednesday,8,0.8899431890933842
LZ_LCRA,4,Wednesday,9,0.9161449453119209
LZ_LCRA,4,Wednesday,10,0.9306475634658024
LZ_LCRA,4,Wednesday,11,0.9822423797232912
LZ_LCRA,4,Wednesday,12,1.0108163114019424
LZ_LCRA,4,Wednesday,13,1.0968615849097294
LZ_LCRA,4,Wednesday,14,1.2152277490615755
LZ_LCRA,4,Wednesday,15,1.4728783518771862
LZ_LCRA,4,Wednesday,16,1.7312567812544226
LZ_LCRA,4,Wednesday,17,1.549407967005196
LZ_LCRA,4,Wednesday,18,1.251699946760835
LZ_LCRA,4,Wednesday,19,1.2606225612755835
LZ_LCRA,4,Wednesday,20,1.5095122888123624
LZ_LCRA,4,Wednesday,21,1.037125893777757
LZ_LCRA,4,Wednesday,22,0.9225066885913188
LZ_LCRA,4,Wednesday,23,0.774919635817154
LZ_LCRA,5,Friday,0,0.6765639050543782
LZ_LCRA,5,Friday,1,0.6153480717351838
LZ_LCRA,5,Friday,2,0.5768223643654173
LZ_LCRA,5,Friday,3,0.5724336460860664
LZ_LCRA,5,Friday,4,0.6023628949705062
LZ_LCRA,5,Friday,5,0.686947522014286
LZ_LCRA,5,Friday,6,0.7718488606864724
LZ_LCRA,5,Friday,7,0.7635238693112087
LZ_LCRA,5,Friday,8,0.7824813224972712
LZ_LCRA,5,Friday,9,0.8109627467947086
LZ_LCRA,5,Friday,10,0.8770423658358641
LZ_LCRA,5,Friday,11,0.9529174230984576
LZ_LCRA,5,Friday,12,1.0508718053128374
LZ_LCRA,5,Friday,13,1.2250632009365614
LZ_LCRA,5,Friday,14,1.5071175282919627
LZ_LCRA,5,Friday,15,1.9517354100567252
LZ_LCRA,5,Friday,16,2.212841525418936
LZ_LCRA,5,Friday,17,1.6011808819287736
LZ_LCRA,5,Friday,18,1.1248465928049904
LZ_LCRA,5,Friday,19,1.0468676654394091
LZ_LCRA,5,Friday,20,1.0541294106335928
LZ_LCRA,5,Friday,21,0.9215403496270154
LZ_LCRA,5,Friday,22,0.8584694910557243
LZ_LCRA,5,Friday,23,0.7560811460436496
LZ_LCRA,5,Monday,0,0.6857724544358943
LZ_LCRA,5,Monday,1,0.6068869760566622
LZ_LCRA,5,Monday,2,0.5437505119014653
LZ_LCRA,5,Monday,3,0.5360047114435816
LZ_LCRA,5,Monday,4,0.5951395687157026
LZ_LCRA,5,Monday,5,0.6810688112575422
LZ_LCRA,5,Monday,6,0.7891121971005901
LZ_LCRA,5,Monday,7,0.7890419934710625
LZ_LCRA,5,Monday,8,0.8257584917140217
LZ_LCRA,5,Monday,9,0.8572565201620924
LZ_LCRA,5,Monday,10,0.919059115356264
LZ_LCRA,5,Monday,11,0.9871098335783961
LZ_LCRA,5,Monday,12,1.0808082777879617
LZ_LCRA,5,Monday,13,1.2860602893169577
LZ_LCRA,5,Monday,14,1.4773885809896372
LZ_LCRA,5,Monday,15,1.842938879940093
LZ_LCRA,5,Monday,16,1.9427216387087214
LZ_LCRA,5,Monday,17,1.5547061783094187
LZ_LCRA,5,Monday,18,1.1866753511156527
LZ_LCRA,5,Monday,19,1.0814869128733957
LZ_LCRA,5,Monday,20,1.1233984797014007
LZ_LCRA,5,Monday,21,0.9618599281582859
LZ_LCRA,5,Monday,22,0.871858875103843
LZ_LCRA,5,Monday,23,0.7741354228013589
LZ_LCRA,5,Saturday,0,0.7014411416888817
LZ_LCRA,5,Saturday,1,0.6290673668597543
LZ_LCRA,5,Saturday,2,0.5840652622717524
LZ_LCRA,5,Saturday,3,0.555875809264196
LZ_LCRA,5,Saturday,4,0.5709807380088594
LZ_LCRA,5,Saturday,5,0.5946483333667395
LZ_LCRA,5,Saturday,6,0.6834258683930969
LZ_LCRA,5,Saturday,7,0.7031248120903569
LZ_LCRA,5,Saturday,8,0.760754444689423
LZ_LCRA,5,Saturday,9,0.8269707963360126
LZ_LCRA,5,Saturday,10,0.8932833577198293
LZ_LCRA,5,Saturday,11,0.9578641438335572
LZ_LCRA,5,Saturday,12,1.0739892966667335
LZ_LCRA,5,Saturday,13,1.256042171934818
LZ_LCRA,5,Saturday,14,1.5003667996231784
LZ_LCRA,5,Saturday,15,1.9967128339780722
LZ_LCRA,5,Saturday,16,2.3200016034956206
LZ_LCRA,5,Saturday,17,1.638139143332465
LZ_LCRA,5,Saturday,18,1.1664228017077227
LZ_LCRA,5,Saturday,19,1.0477721432723337
LZ_LCRA,5,Saturday,20,1.0521015814475558
LZ_LCRA,5,Saturday,21,0.9236375298149967
LZ_LCRA,5,Saturday,22,0.8236034555330621
LZ_LCRA,5,Saturday,23,0.7397085646709828
LZ_LCRA,5,Sunday,0,0.7336475110869237
LZ_LCRA,5,Sunday,1,0.6565943117475602
LZ_LCRA,5,Sunday,2,0.585604314979163
LZ_LCRA,5,Sunday,3,0.5394734487517276
LZ_LCRA,5,Sunday,4,0.543060843606216
LZ_LCRA,5,Sunday,5,0.5681473442435891
LZ_LCRA,5,Sunday,6,0.6681649233204876
LZ_LCRA,5,Sunday,7,0.6971167155968517
LZ_LCRA,5,Sunday,8,0.7734120146148444
LZ_LCRA,5,Sunday,9,0.8412188300334844
LZ_LCRA,5,Sunday,10,0.9029119161930667
LZ_LCRA,5,Sunday,11,0.963114465053953
LZ_LCRA,5,Sunday,12,1.0896080286907377
LZ_LCRA,5,Sunday,13,1.284186304530665
LZ_LCRA,5,Sunday,14,1.4977373517489077
LZ_LCRA,5,Sunday,15,1.860316865492693
LZ_LCRA,5,Sunday,16,1.9696818818664978
LZ_LCRA,5,Sunday,17,1.6038939234289094
LZ_LCRA,5,Sunday,18,1.2641272093583846
LZ_LCRA,5,Sunday,19,1.1383410193548793
LZ_LCRA,5,Sunday,20,1.1470063463625522
LZ_LCRA,5,Sunday,21,1.0051779328900319
LZ_LCRA,5,Sunday,22,0.8801243798638516
LZ_LCRA,5,Sunday,23,0.7873321171840213
LZ_LCRA,5,Thursday,0,0.6341749610016703
LZ_LCRA,5,Thursday,1,0.565986554204227
LZ_LCRA,5,Thursday,2,0.5278027029638731
LZ_LCRA,5,Thursday,3,0.5146744157152915
LZ_LCRA,5,Thursday,4,0.5557572578307265
LZ_LCRA,5,Thursday,5,0.6428305194715553
LZ_LCRA,5,Thursday,6,0.7622068222918594
LZ_LCRA,5,Thursday,7,0.7370063087563329
LZ_LCRA,5,Thursday,8,0.7562224768425847
LZ_LCRA,5,Thursday,9,0.7774886456190726
LZ_LCRA,5,Thursday,10,0.833045735032234
LZ_LCRA,5,Thursday,11,0.8998053534698159
LZ_LCRA,5,Thursday,12,1.0196786261544195
LZ_LCRA,5,Thursday,13,1.189952925910076
LZ_LCRA,5,Thursday,14,1.592871243390991
LZ_LCRA,5,Thursday,15,2.128521928795262
LZ_LCRA,5,Thursday,16,2.5050180151575807
LZ_LCRA,5,Thursday,17,1.6015682160162343
LZ_LCRA,5,Thursday,18,1.1863291873162247
LZ_LCRA,5,Thursday,19,1.0387705517745964
LZ_LCRA,5,Thursday,20,1.0776998578113999
LZ_LCRA,5,Thursday,21,0.9012341418296774
LZ_LCRA,5,Thursday,22,0.8188820938996949
LZ_LCRA,5,Thursday,23,0.732471458744599
LZ_LCRA,5,Tuesday,0,0.6309266872290779
LZ_LCRA,5,Tuesday,1,0.5856836018962277
LZ_LCRA,5,Tuesday,2,0.5392959122886276
LZ_LCRA,5,Tuesday,3,0.5305136758532721
LZ_LCRA,5,Tuesday,4,0.5689515684980625
LZ_LCRA,5,Tuesday,5,0.6558374384450031
LZ_LCRA,5,Tuesday,6,0.7864888136610254
LZ_LCRA,5,Tuesday,7,0.7739814105860287
LZ_LCRA,5,Tuesday,8,0.7918580482589442
LZ_LCRA,5,Tuesday,9,0.8294426904443754
LZ_LCRA,5,Tuesday,10,0.8812620476103352
LZ_LCRA,5,Tuesday,11,0.9637151773659707
LZ_LCRA,5,Tuesday,12,1.0658346896604949
LZ_LCRA,5,Tuesday,13,1.268866677014352
LZ_LCRA,5,Tuesday,14,1.6124560693075232
LZ_LCRA,5,Tuesday,15,2.001767199630258
LZ_LCRA,5,Tuesday,16,2.1676723865085843
LZ_LCRA,5,Tuesday,17,1.5471720036731393
LZ_LCRA,5,Tuesday,18,1.141815602517089
LZ_LCRA,5,Tuesday,19,1.060298967168067
LZ_LCRA,5,Tuesday,20,1.0911408496258792
LZ_LCRA,5,Tuesday,21,0.9390749689786227
LZ_LCRA,5,Tuesday,22,0.838495469708308
LZ_LCRA,5,Tuesday,23,0.7274480440707332
LZ_LCRA,5,Wednesday,0,0.5848626404602791
LZ_LCRA,5,Wednesday,1,0.5401665885963923
LZ_LCRA,5,Wednesday,2,0.5059135395044416
LZ_LCRA,5,Wednesday,3,0.49594274207523653
LZ_LCRA,5,Wednesday,4,0.5353718881932773
LZ_LCRA,5,Wednesday,5,0.5970854941394322
LZ_LCRA,5,Wednesday,6,0.7059106638949827
LZ_LCRA,5,Wednesday,7,0.7024780942882072
LZ_LCRA,5,Wednesday,8,0.7212754992776923
LZ_LCRA,5,Wednesday,9,0.7521867874826235
LZ_LCRA,5,Wednesday,10,0.7933957845078811
LZ_LCRA,5,Wednesday,11,0.8777207616732717
LZ_LCRA,5,Wednesday,12,0.988398429311844
LZ_LCRA,5,Wednesday,13,1.2136767012824463
LZ_LCRA,5,Wednesday,14,1.6457445898813357
LZ_LCRA,5,Wednesday,15,2.247788240119444
LZ_LCRA,5,Wednesday,16,2.752648398474716
LZ_LCRA,5,Wednesday,17,2.0168616657800205
LZ_LCRA,5,Wednesday,18,1.1209609984116042
LZ_LCRA,5,Wednesday,19,0.9563247894940365
LZ_LCRA,5,Wednesday,20,0.9811518934753177
LZ_LCRA,5,Wednesday,21,0.8359669123294782
LZ_LCRA,5,Wednesday,22,0.7560915624321299
LZ_LCRA,5,Wednesday,23,0.6720753349139096
LZ_LCRA,6,Friday,0,0.6588091077823445
LZ_LCRA,6,Friday,1,0.6123854174647385
LZ_LCRA,6,Friday,2,0.5815219674707937
LZ_LCRA,6,Friday,3,0.5666735043410994
LZ_LCRA,6,Friday,4,0.5751357443138145
LZ_LCRA,6,Friday,5,0.6079961247686106
LZ_LCRA,6,Friday,6,0.655131592280183
LZ_LCRA,6,Friday,7,0.6660652808430605
LZ_LCRA,6,Friday,8,0.7069726979074243
LZ_LCRA,6,Friday,9,0.7695300046216088
LZ_LCRA,6,Friday,10,0.8757429792324175
LZ_LCRA,6,Friday,11,0.9843285444897818
LZ_LCRA,6,Friday,12,1.1607504306499166
LZ_LCRA,6,Friday,13,1.4104458246111793
LZ_LCRA,6,Friday,14,1.7600865995585993
LZ_LCRA,6,Friday,15,2.270509933987608
LZ_LCRA,6,Friday,16,2.184661695759736
LZ_LCRA,6,Friday,17,1.441566305258501
LZ_LCRA,6,Friday,18,1.1550166699207407
LZ_LCRA,6,Friday,19,1.0128984901920564
LZ_LCRA,6,Friday,20,0.9377071382849629
LZ_LCRA,6,Friday,21,0.848833846982732
LZ_LCRA,6,Friday,22,0.8126122964453154
LZ_LCRA,6,Friday,23,0.7446178028327743
LZ_LCRA,6,Monday,0,0.695353314750424
LZ_LCRA,6,Monday,1,0.6543866203051811
LZ_LCRA,6,Monday,2,0.6194660766113969
LZ_LCRA,6,Monday,3,0.6122015000431047
LZ_LCRA,6,Monday,4,0.6225466249030145
LZ_LCRA,6,Monday,5,0.6649846259949999
LZ_LCRA,6,Monday,6,0.7054915371131354
LZ_LCRA,6,Monday,7,0.7257679818385585
LZ_LCRA,6,Monday,8,0.7722750653754418
LZ_LCRA,6,Monday,9,0.8205523147216874
LZ_LCRA,6,Monday,10,0.909750280180465
LZ_LCRA,6,Monday,11,1.0361217276358516
LZ_LCRA,6,Monday,12,1.183068478979281
LZ_LCRA,6,Monday,13,1.3668898531567
LZ_LCRA,6,Monday,14,1.5403661024742088
LZ_LCRA,6,Monday,15,1.9263542055806202
LZ_LCRA,6,Monday,16,1.9933446363401248
LZ_LCRA,6,Monday,17,1.3714646972614157
LZ_LCRA,6,Monday,18,1.1776200465530617
LZ_LCRA,6,Monday,19,1.061064973131412
LZ_LCRA,6,Monday,20,1.0195235495272852
LZ_LCRA,6,Monday,21,0.9125089801431076
LZ_LCRA,6,Monday,22,0.8447139285611656
LZ_LCRA,6,Monday,23,0.7641828788183568
LZ_LCRA,6,Saturday,0,0.7423799715795691
LZ_LCRA,6,Saturday,1,0.6799614674309313
LZ_LCRA,6,Saturday,2,0.6447286487522152
LZ_LCRA,6,Saturday,3,0.6199698764722474
LZ_LCRA,6,Saturday,4,0.6126465594780007
LZ_LCRA,6,Saturday,5,0.6208640023843357
LZ_LCRA,6,Saturday,6,0.6233122042864822
LZ_LCRA,6,Saturday,7,0.6629730751012545
LZ_LCRA,6,Saturday,8,0.7309053557077698
LZ_LCRA,6,Saturday,9,0.8104186957470474
LZ_LCRA,6,Saturday,10,0.9190975714901566
LZ_LCRA,6,Saturday,11,1.024583140404379
LZ_LCRA,6,Saturday,12,1.176478101898421
LZ_LCRA,6,Saturday,13,1.3328011155285187
LZ_LCRA,6,Saturday,14,1.5874354020639405
LZ_LCRA,6,Saturday,15,1.9241163853895569
LZ_LCRA,6,Saturday,16,2.012379386139984
LZ_LCRA,6,Saturday,17,1.4650465956688112
LZ_LCRA,6,Saturday,18,1.168494834826204
LZ_LCRA,6,Saturday,19,1.0445732411532094
LZ_LCRA,6,Saturday,20,1.0004204520658033
LZ_LCRA,6,Saturday,21,0.9230572719579759
LZ_LCRA,6,Saturday,22,0.873859058080929
LZ_LCRA,6,Saturday,23,0.7994975863922551
LZ_LCRA,6,Sunday,0,0.7383922320873632
LZ_LCRA,6,Sunday,1,0.6914124113071051
LZ_LCRA,6,Sunday,2,0.656729167883715
LZ_LCRA,6,Sunday,3,0.634664281411578
LZ_LCRA,6,Sunday,4,0.6218620504063904
LZ_LCRA,6,Sunday,5,0.6240455547968622
LZ_LCRA,6,Sunday,6,0.6162998602748726
LZ_LCRA,6,Sunday,7,0.6488225835645326
LZ_LCRA,6,Sunday,8,0.7109260452809011
LZ_LCRA,6,Sunday,9,0.7819244143563499
LZ_LCRA,6,Sunday,10,0.8757461503764151
LZ_LCRA,6,Sunday,11,0.9848524171297836
LZ_LCRA,6,Sunday,12,1.1307564789267883
LZ_LCRA,6,Sunday,13,1.345843153516639
LZ_LCRA,6,Sunday,14,1.5828108405246921
LZ_LCRA,6,Sunday,15,1.8921099834992188
LZ_LCRA,6,Sunday,16,2.008984929031319
LZ_LCRA,6,Sunday,17,1.479956291605096
LZ_LCRA,6,Sunday,18,1.2003987768544704
LZ_LCRA,6,Sunday,19,1.0842363432813666
LZ_LCRA,6,Sunday,20,1.0529317855990223
LZ_LCRA,6,Sunday,21,0.9494566617473973
LZ_LCRA,6,Sunday,22,0.8808026868596132
LZ_LCRA,6,Sunday,23,0.8060348996785077
LZ_LCRA,6,Thursday,0,0.6827342015649844
LZ_LCRA,6,Thursday,1,0.6228915805462375
LZ_LCRA,6,Thursday,2,0.5919237861718503
LZ_LCRA,6,Thursday,3,0.5705877073705992
LZ_LCRA,6,Thursday,4,0.5875956101864537
LZ_LCRA,6,Thursday,5,0.635286826326012
LZ_LCRA,6,Thursday,6,0.6906793509090693
LZ_LCRA,6,Thursday,7,0.7158356038194967
LZ_LCRA,6,Thursday,8,0.7539154244609677
LZ_LCRA,6,Thursday,9,0.8006922372233295
LZ_LCRA,6,Thursday,10,0.89652171115352
LZ_LCRA,6,Thursday,11,1.0089323663235397
LZ_LCRA,6,Thursday,12,1.1416021363172235
LZ_LCRA,6,Thursday,13,1.379855016264527
LZ_LCRA,6,Thursday,14,1.6512905787665377
LZ_LCRA,6,Thursday,15,2.070249886122913
LZ_LCRA,6,Thursday,16,2.1074559435372846
LZ_LCRA,6,Thursday,17,1.4052754301505885
LZ_LCRA,6,Thursday,18,1.1498520867870405
LZ_LCRA,6,Thursday,19,1.0444112173587627
LZ_LCRA,6,Thursday,20,0.9995038515008916
LZ_LCRA,6,Thursday,21,0.9081651141564883
LZ_LCRA,6,Thursday,22,0.8397067813170457
LZ_LCRA,6,Thursday,23,0.7450355516646374
LZ_LCRA,6,Tuesday,0,0.7006812210829788
LZ_LCRA,6,Tuesday,1,0.6536234916649228
LZ_LCRA,6,Tuesday,2,0.6258864011531933
LZ_LCRA,6,Tuesday,3,0.6128199762851363
LZ_LCRA,6,Tuesday,4,0.6236544139871196
LZ_LCRA,6,Tuesday,5,0.6640859315058938
LZ_LCRA,6,Tuesday,6,0.6996814768315082
LZ_LCRA,6,Tuesday,7,0.7214433517007277
LZ_LCRA,6,Tuesday,8,0.7699890725628328
LZ_LCRA,6,Tuesday,9,0.8261839994420033
LZ_LCRA,6,Tuesday,10,0.9242751854176838
LZ_LCRA,6,Tuesday,11,1.0325730627048895
LZ_LCRA,6,Tuesday,12,1.1678175350491735
LZ_LCRA,6,Tuesday,13,1.4131501243867846
LZ_LCRA,6,Tuesday,14,1.5988700564971752
LZ_LCRA,6,Tuesday,15,1.9372253609541745
LZ_LCRA,6,Tuesday,16,1.9050707958429238
LZ_LCRA,6,Tuesday,17,1.3609774243798098
LZ_LCRA,6,Tuesday,18,1.1579828415986608
LZ_LCRA,6,Tuesday,19,1.0452209899793077
LZ_LCRA,6,Tuesday,20,0.9984190090906977
LZ_LCRA,6,Tuesday,21,0.9233684406314663
LZ_LCRA,6,Tuesday,22,0.8551068331357095
LZ_LCRA,6,Tuesday,23,0.7818930041152263
LZ_LCRA,6,Wednesday,0,0.6829469416194873
LZ_LCRA,6,Wednesday,1,0.6333193198257524
LZ_LCRA,6,Wednesday,2,0.6070903547157853
LZ_LCRA,6,Wednesday,3,0.5898276338567543
LZ_LCRA,6,Wednesday,4,0.5986642456606889
LZ_LCRA,6,Wednesday,5,0.6440139967033749
LZ_LCRA,6,Wednesday,6,0.6907680992552436
LZ_LCRA,6,Wednesday,7,0.7130000639159982
LZ_LCRA,6,Wednesday,8,0.7665382645276113
LZ_LCRA,6,Wednesday,9,0.8091441287754325
LZ_LCRA,6,Wednesday,10,0.9064980964735473
LZ_LCRA,6,Wednesday,11,1.0240963313117273
LZ_LCRA,6,Wednesday,12,1.1381944900808671
LZ_LCRA,6,Wednesday,13,1.3844529285680207
LZ_LCRA,6,Wednesday,14,1.5598024185453618
LZ_LCRA,6,Wednesday,15,1.97968191438317
LZ_LCRA,6,Wednesday,16,2.108882253227983
LZ_LCRA,6,Wednesday,17,1.4433708757301953
LZ_LCRA,6,Wednesday,18,1.1934611233191668
LZ_LCRA,6,Wednesday,19,1.0522265723110495
LZ_LCRA,6,Wednesday,20,0.9857899432227887
LZ_LCRA,6,Wednesday,21,0.895587365517589
LZ_LCRA,6,Wednesday,22,0.8350274073600622
LZ_LCRA,6,Wednesday,23,0.7576152310923425
LZ_LCRA,7,Friday,0,0.5063621824986432
LZ_LCRA,7,Friday,1,0.47409856487875524
LZ_LCRA,7,Friday,2,0.45623215297096775
LZ_LCRA,7,Friday,3,0.4426391723315037
LZ_LCRA,7,Friday,4,0.4404630338996637
LZ_LCRA,7,Friday,5,0.4660090067951762
LZ_LCRA,7,Friday,6,0.48732885577957924
LZ_LCRA,7,Friday,7,0.5026879777550293
LZ_LCRA,7,Friday,8,0.5436719182213485
LZ_LCRA,7,Friday,9,0.6029638059294515
LZ_LCRA,7,Friday,10,0.7082542139685485
LZ_LCRA,7,Friday,11,0.8466440029383124
LZ_LCRA,7,Friday,12,0.9954256413760658
LZ_LCRA,7,Friday,13,1.3295575053779265
LZ_LCRA,7,Friday,14,1.815924444894156
LZ_LCRA,7,Friday,15,3.1774144163914735
LZ_LCRA,7,Friday,16,3.847381209254896
LZ_LCRA,7,Friday,17,1.7721178321140738
LZ_LCRA,7,Friday,18,0.993454501492153
LZ_LCRA,7,Friday,19,0.8785133925814179
LZ_LCRA,7,Friday,20,0.7897332522099764
LZ_LCRA,7,Friday,21,0.7083488286829762
LZ_LCRA,7,Friday,22,0.638570476792456
LZ_LCRA,7,Friday,23,0.5762036108654486
LZ_LCRA,7,Monday,0,0.4355415556670786
LZ_LCRA,7,Monday,1,0.40666810809095255
LZ_LCRA,7,Monday,2,0.3881491120363556
LZ_LCRA,7,Monday,3,0.3707250694759893
