SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
HB_WEST,4,Saturday,7,0.8644242362654114
HB_WEST,4,Saturday,8,1.0069678851081714
HB_WEST,4,Saturday,9,1.1215630913570211
HB_WEST,4,Saturday,10,1.1801625382107614
HB_WEST,4,Saturday,11,1.2451558504692408
HB_WEST,4,Saturday,12,1.2276551157789504
HB_WEST,4,Saturday,13,1.262623627090434
HB_WEST,4,Saturday,14,1.3045792490503958
HB_WEST,4,Saturday,15,1.381272675838165
HB_WEST,4,Saturday,16,1.498537485683839
HB_WEST,4,Saturday,17,1.2869137240146225
HB_WEST,4,Saturday,18,1.1181684102400722
HB_WEST,4,Saturday,19,1.173076553354994
HB_WEST,4,Saturday,20,1.3403387540201979
HB_WEST,4,Saturday,21,1.0674129838313207
HB_WEST,4,Saturday,22,0.925100041472237
HB_WEST,4,Saturday,23,0.8586236161044112
HB_WEST,4,Sunday,0,0.7458099397487917
HB_WEST,4,Sunday,1,0.681988755963081
HB_WEST,4,Sunday,2,0.6484304831056015
HB_WEST,4,Sunday,3,0.6308652970423624
HB_WEST,4,Sunday,4,0.6533886423385985
HB_WEST,4,Sunday,5,0.6919353071073248
HB_WEST,4,Sunday,6,0.7910682590890139
HB_WEST,4,Sunday,7,0.8632941274282195
HB_WEST,4,Sunday,8,1.0111923894271286
HB_WEST,4,Sunday,9,1.0760112515950888
HB_WEST,4,Sunday,10,1.09016014501608
HB_WEST,4,Sunday,11,1.1057299743148206
HB_WEST,4,Sunday,12,1.0591111844533492
HB_WEST,4,Sunday,13,1.1086020787485686
HB_WEST,4,Sunday,14,1.148720842786294
HB_WEST,4,Sunday,15,1.1908954289450182
HB_WEST,4,Sunday,16,1.2625468763974743
HB_WEST,4,Sunday,17,1.1981815044032638
HB_WEST,4,Sunday,18,1.1838209822345225
HB_WEST,4,Sunday,19,1.3988357899483905
HB_WEST,4,Sunday,20,1.6803927224904673
HB_WEST,4,Sunday,21,1.077341489438088
HB_WEST,4,Sunday,22,0.9233059937544328
HB_WEST,4,Sunday,23,0.7783705342240217
HB_WEST,4,Thursday,0,0.6052535201179521
HB_WEST,4,Thursday,1,0.5483316012600664
HB_WEST,4,Thursday,2,0.466208354224074
HB_WEST,4,Thursday,3,0.43455263182789355
HB_WEST,4,Thursday,4,0.4958531598286936
HB_WEST,4,Thursday,5,0.648326060427509
HB_WEST,4,Thursday,6,0.9061126194488628
HB_WEST,4,Thursday,7,0.9137995110553123
HB_WEST,4,Thursday,8,0.9411090584503778
HB_WEST,4,Thursday,9,0.9447092481901072
HB_WEST,4,Thursday,10,0.9852194912975142
HB_WEST,4,Thursday,11,0.996474138501894
HB_WEST,4,Thursday,12,1.0496336969110533
HB_WEST,4,Thursday,13,1.1689589045909177
HB_WEST,4,Thursday,14,1.289192268241164
HB_WEST,4,Thursday,15,1.5694232533876784
HB_WEST,4,Thursday,16,1.9666117538627035
HB_WEST,4,Thursday,17,1.6067225164569483
HB_WEST,4,Thursday,18,1.248941498268152
HB_WEST,4,Thursday,19,1.2530282001348718
HB_WEST,4,Thursday,20,1.364536779641089
HB_WEST,4,Thursday,21,0.984051862192737
HB_WEST,4,Thursday,22,0.8750407116050711
HB_WEST,4,Thursday,23,0.7379091600773553
HB_WEST,4,Tuesday,0,0.6438690048690557
HB_WEST,4,Tuesday,1,0.5473700878239675
HB_WEST,4,Tuesday,2,0.49867953017287703
HB_WEST,4,Tuesday,3,0.5024797688188157
HB_WEST,4,Tuesday,4,0.5816061663396125
HB_WEST,4,Tuesday,5,0.7692429494828396
HB_WEST,4,Tuesday,6,1.147875655286686
HB_WEST,4,Tuesday,7,1.115471834689619
HB_WEST,4,Tuesday,8,1.0843913114781911
HB_WEST,4,Tuesday,9,1.127788679586724
HB_WEST,4,Tuesday,10,1.1153361118808354
HB_WEST,4,Tuesday,11,1.1086178328460508
HB_WEST,4,Tuesday,12,1.0896505703185528
HB_WEST,4,Tuesday,13,1.1649427984912148
HB_WEST,4,Tuesday,14,1.2330756485005459
HB_WEST,4,Tuesday,15,1.6069919866991649
HB_WEST,4,Tuesday,16,1.7092930538197488
HB_WEST,4,Tuesday,17,1.4412065757700856
HB_WEST,4,Tuesday,18,1.1231401733858883
HB_WEST,4,Tuesday,19,1.0807267956410358
HB_WEST,4,Tuesday,20,1.1930374199094052
HB_WEST,4,Tuesday,21,0.8476907329597186
HB_WEST,4,Tuesday,22,0.6911344730279194
HB_WEST,4,Tuesday,23,0.5763808382014466
HB_WEST,4,Wednesday,0,0.48850239542428603
HB_WEST,4,Wednesday,1,0.45304406803091374
HB_WEST,4,Wednesday,2,0.44112094624659265
HB_WEST,4,Wednesday,3,0.4607163377008247
HB_WEST,4,Wednesday,4,0.5148023828963683
HB_WEST,4,Wednesday,5,0.6145073288319229
HB_WEST,4,Wednesday,6,0.9136567264118748
HB_WEST,4,Wednesday,7,0.8720813191465464
HB_WEST,4,Wednesday,8,0.8709062868547582
HB_WEST,4,Wednesday,9,0.8950635683829915
HB_WEST,4,Wednesday,10,0.8993835400439774
HB_WEST,4,Wednesday,11,0.9770047908485721
HB_WEST,4,Wednesday,12,1.0400072575523904
HB_WEST,4,Wednesday,13,1.1470043156516894
HB_WEST,4,Wednesday,14,1.187612049264957
HB_WEST,4,Wednesday,15,1.4434580509151862
HB_WEST,4,Wednesday,16,1.7659698552377496
HB_WEST,4,Wednesday,17,1.6290440334711405
HB_WEST,4,Wednesday,18,1.3442369418056617
HB_WEST,4,Wednesday,19,1.4310165325315467
HB_WEST,4,Wednesday,20,1.730995364670408
HB_WEST,4,Wednesday,21,1.1261993321323813
HB_WEST,4,Wednesday,22,0.9591028282854465
HB_WEST,4,Wednesday,23,0.7945637476618154
HB_WEST,5,Friday,0,0.6590096182828987
HB_WEST,5,Friday,1,0.5998308992914964
HB_WEST,5,Friday,2,0.5646004968557496
HB_WEST,5,Friday,3,0.5704243513725559
HB_WEST,5,Friday,4,0.6177203178745108
HB_WEST,5,Friday,5,0.7193635545534773
HB_WEST,5,Friday,6,0.8143994585295203
HB_WEST,5,Friday,7,0.8044231696262918
HB_WEST,5,Friday,8,0.8263866747771168
HB_WEST,5,Friday,9,0.8454251946997701
HB_WEST,5,Friday,10,0.9028802616817142
HB_WEST,5,Friday,11,0.9652190093571236
HB_WEST,5,Friday,12,1.058740188840006
HB_WEST,5,Friday,13,1.2366158530281977
HB_WEST,5,Friday,14,1.4071529382064225
HB_WEST,5,Friday,15,1.9216630630297318
HB_WEST,5,Friday,16,2.165820981763457
HB_WEST,5,Friday,17,1.546246432181802
HB_WEST,5,Friday,18,1.0943362144292743
HB_WEST,5,Friday,19,1.052707406806902
HB_WEST,5,Friday,20,1.0799202158047136
HB_WEST,5,Friday,21,0.937614461266253
HB_WEST,5,Friday,22,0.8578302659799625
HB_WEST,5,Friday,23,0.7516689717610522
HB_WEST,5,Monday,0,0.6160088321499224
HB_WEST,5,Monday,1,0.5503998565336053
HB_WEST,5,Monday,2,0.497299357203302
HB_WEST,5,Monday,3,0.5207830126822052
HB_WEST,5,Monday,4,0.6198824248062363
HB_WEST,5,Monday,5,0.718605237644237
HB_WEST,5,Monday,6,0.8612556672027977
HB_WEST,5,Monday,7,0.8567902756684358
HB_WEST,5,Monday,8,0.9018207902980852
HB_WEST,5,Monday,9,0.9247126468989404
HB_WEST,5,Monday,10,0.9721910568877881
HB_WEST,5,Monday,11,1.053482702772376
HB_WEST,5,Monday,12,1.117746680938584
HB_WEST,5,Monday,13,1.3180168012598144
HB_WEST,5,Monday,14,1.436457276716413
HB_WEST,5,Monday,15,1.7797813258312367
HB_WEST,5,Monday,16,1.875814143769019
HB_WEST,5,Monday,17,1.496363463144268
HB_WEST,5,Monday,18,1.1615666978631354
HB_WEST,5,Monday,19,1.0536441024663892
HB_WEST,5,Monday,20,1.1378678427922149
HB_WEST,5,Monday,21,0.9406643166572332
HB_WEST,5,Monday,22,0.8419146038702302
HB_WEST,5,Monday,23,0.7469308839435326
HB_WEST,5,Saturday,0,0.6623285178293836
HB_WEST,5,Saturday,1,0.5963650712120852
HB_WEST,5,Saturday,2,0.5657236352009144
HB_WEST,5,Saturday,3,0.5530969688517285
HB_WEST,5,Saturday,4,0.5881196403849228
HB_WEST,5,Saturday,5,0.6167745534575364
HB_WEST,5,Saturday,6,0.7212438899112529
HB_WEST,5,Saturday,7,0.7549059292947504
HB_WEST,5,Saturday,8,0.8237811287123998
HB_WEST,5,Saturday,9,0.8995683394505087
HB_WEST,5,Saturday,10,0.9423194015939805
HB_WEST,5,Saturday,11,1.0174262962572411
HB_WEST,5,Saturday,12,1.1256509774441206
HB_WEST,5,Saturday,13,1.2801915770066774
HB_WEST,5,Saturday,14,1.4345961133542646
HB_WEST,5,Saturday,15,1.936560526020389
HB_WEST,5,Saturday,16,2.228715461203275
HB_WEST,5,Saturday,17,1.5481272599249611
HB_WEST,5,Saturday,18,1.1152013225344495
HB_WEST,5,Saturday,19,1.048367071341345
HB_WEST,5,Saturday,20,1.0775390246308434
HB_WEST,5,Saturday,21,0.9355162408454968
HB_WEST,5,Saturday,22,0.813222623230753
HB_WEST,5,Saturday,23,0.7146584303067205
HB_WEST,5,Sunday,0,0.6915933038899469
HB_WEST,5,Sunday,1,0.624231238686015
HB_WEST,5,Sunday,2,0.5726058576221615
HB_WEST,5,Sunday,3,0.5347076200977646
HB_WEST,5,Sunday,4,0.5526802719483934
HB_WEST,5,Sunday,5,0.603513158127495
HB_WEST,5,Sunday,6,0.7087734608558236
HB_WEST,5,Sunday,7,0.7467283051577028
HB_WEST,5,Sunday,8,0.8343839000890376
HB_WEST,5,Sunday,9,0.9117653649073358
HB_WEST,5,Sunday,10,0.9649757357406937
HB_WEST,5,Sunday,11,1.0225165250514472
HB_WEST,5,Sunday,12,1.1239275669109798
HB_WEST,5,Sunday,13,1.3123149223720596
HB_WEST,5,Sunday,14,1.473955575472755
HB_WEST,5,Sunday,15,1.836097434415741
HB_WEST,5,Sunday,16,1.9159695974432605
HB_WEST,5,Sunday,17,1.544232889717025
HB_WEST,5,Sunday,18,1.2287916221969326
HB_WEST,5,Sunday,19,1.12319167880371
HB_WEST,5,Sunday,20,1.1321638530346538
HB_WEST,5,Sunday,21,0.960617013874557
HB_WEST,5,Sunday,22,0.8290062562282197
HB_WEST,5,Sunday,23,0.7512568473562865
HB_WEST,5,Thursday,0,0.6191074892332473
HB_WEST,5,Thursday,1,0.5578484324038523
HB_WEST,5,Thursday,2,0.5448145905252576
HB_WEST,5,Thursday,3,0.5291493881164561
HB_WEST,5,Thursday,4,0.6009338870666785
HB_WEST,5,Thursday,5,0.6946791799746086
HB_WEST,5,Thursday,6,0.8548478821543957
HB_WEST,5,Thursday,7,0.8322231000255143
HB_WEST,5,Thursday,8,0.8418878167392647
HB_WEST,5,Thursday,9,0.8629141088264316
HB_WEST,5,Thursday,10,0.8957692272222854
HB_WEST,5,Thursday,11,0.952823025634247
HB_WEST,5,Thursday,12,1.0780216841322197
HB_WEST,5,Thursday,13,1.212491584872136
HB_WEST,5,Thursday,14,1.5360013771606513
HB_WEST,5,Thursday,15,2.0277460983009896
HB_WEST,5,Thursday,16,2.3440995736335215
HB_WEST,5,Thursday,17,1.4323208538396035
HB_WEST,5,Thursday,18,1.0576101959072506
HB_WEST,5,Thursday,19,0.9971872723304447
HB_WEST,5,Thursday,20,1.0734967277064433
HB_WEST,5,Thursday,21,0.8954495292139425
HB_WEST,5,Thursday,22,0.8183531248943305
HB_WEST,5,Thursday,23,0.7402238500862262
HB_WEST,5,Tuesday,0,0.6090289800141365
HB_WEST,5,Tuesday,1,0.5675042768313546
HB_WEST,5,Tuesday,2,0.5274792816972106
HB_WEST,5,Tuesday,3,0.5280447453876808
HB_WEST,5,Tuesday,4,0.5814687714481812
HB_WEST,5,Tuesday,5,0.6870383839211629
HB_WEST,5,Tuesday,6,0.8351161146907876
HB_WEST,5,Tuesday,7,0.8218400106536637
HB_WEST,5,Tuesday,8,0.8521783669162766
HB_WEST,5,Tuesday,9,0.8833526260256711
HB_WEST,5,Tuesday,10,0.9069300033804893
HB_WEST,5,Tuesday,11,0.9884551163195688
HB_WEST,5,Tuesday,12,1.0802815025763426
HB_WEST,5,Tuesday,13,1.2738667677398867
HB_WEST,5,Tuesday,14,1.5611469078765403
HB_WEST,5,Tuesday,15,1.8959505833905286
HB_WEST,5,Tuesday,16,2.1486636822749667
HB_WEST,5,Tuesday,17,1.4649197389852386
HB_WEST,5,Tuesday,18,1.0984500968049251
HB_WEST,5,Tuesday,19,1.0780196478144624
HB_WEST,5,Tuesday,20,1.1295505997807804
HB_WEST,5,Tuesday,21,0.9340968459009005
HB_WEST,5,Tuesday,22,0.8170950327292843
HB_WEST,5,Tuesday,23,0.7295219168399594
HB_WEST,5,Wednesday,0,0.5220045176943027
HB_WEST,5,Wednesday,1,0.49672550824060907
HB_WEST,5,Wednesday,2,0.4699807579687108
HB_WEST,5,Wednesday,3,0.4822086505479796
HB_WEST,5,Wednesday,4,0.5376658579436125
HB_WEST,5,Wednesday,5,0.6165749184305195
HB_WEST,5,Wednesday,6,0.7404601355308292
HB_WEST,5,Wednesday,7,0.7383117209068853
HB_WEST,5,Wednesday,8,0.7613218438885636
HB_WEST,5,Wednesday,9,0.8026838450598177
HB_WEST,5,Wednesday,10,0.8232042165146826
HB_WEST,5,Wednesday,11,0.9184572910566386
HB_WEST,5,Wednesday,12,1.0109194344516022
HB_WEST,5,Wednesday,13,1.220600686020246
HB_WEST,5,Wednesday,14,1.6482757466744753
HB_WEST,5,Wednesday,15,2.2613168242282273
HB_WEST,5,Wednesday,16,2.79303940433364
HB_WEST,5,Wednesday,17,2.0082857859951475
HB_WEST,5,Wednesday,18,1.0200351376223542
HB_WEST,5,Wednesday,19,0.9343796536434368
HB_WEST,5,Wednesday,20,0.9811829666192589
HB_WEST,5,Wednesday,21,0.8215778465657158
HB_WEST,5,Wednesday,22,0.7308625449677906
HB_WEST,5,Wednesday,23,0.6599247050949553
HB_WEST,6,Friday,0,0.6886392976783491
HB_WEST,6,Friday,1,0.6386957722519454
HB_WEST,6,Friday,2,0.6147369734583267
HB_WEST,6,Friday,3,0.600247185217333
HB_WEST,6,Friday,4,0.6093198185840342
HB_WEST,6,Friday,5,0.6431219841614283
HB_WEST,6,Friday,6,0.692382859989852
HB_WEST,6,Friday,7,0.7142496680799838
HB_WEST,6,Friday,8,0.7576309489838705
HB_WEST,6,Friday,9,0.8097545489328553
HB_WEST,6,Friday,10,0.9128786801373739
HB_WEST,6,Friday,11,1.0175442781760409
HB_WEST,6,Friday,12,1.1654370104351799
HB_WEST,6,Friday,13,1.3892579947535075
HB_WEST,6,Friday,14,1.6829074266587511
HB_WEST,6,Friday,15,2.1909748951940182
HB_WEST,6,Friday,16,2.060632863889396
HB_WEST,6,Friday,17,1.3621722203820452
HB_WEST,6,Friday,18,1.1240816573704593
HB_WEST,6,Friday,19,1.0096387554123378
HB_WEST,6,Friday,20,0.9232065079261673
HB_WEST,6,Friday,21,0.8391965654650871
HB_WEST,6,Friday,22,0.8235396666210956
HB_WEST,6,Friday,23,0.7297524202405605
HB_WEST,6,Monday,0,0.6746503402337648
HB_WEST,6,Monday,1,0.6427874631188992
HB_WEST,6,Monday,2,0.615473005727418
HB_WEST,6,Monday,3,0.615305432369188
HB_WEST,6,Monday,4,0.6198538520925723
HB_WEST,6,Monday,5,0.6691922365657037
HB_WEST,6,Monday,6,0.7132161516778283
HB_WEST,6,Monday,7,0.7416557444745677
HB_WEST,6,Monday,8,0.7918559347900245
HB_WEST,6,Monday,9,0.8409070506490475
HB_WEST,6,Monday,10,0.9267764272163072
HB_WEST,6,Monday,11,1.0519537258140774
HB_WEST,6,Monday,12,1.1900820510979047
HB_WEST,6,Monday,13,1.3750351604814142
HB_WEST,6,Monday,14,1.500260337181536
HB_WEST,6,Monday,15,1.8642536103081553
HB_WEST,6,Monday,16,1.9694178621230345
HB_WEST,6,Monday,17,1.356123310052606
HB_WEST,6,Monday,18,1.1844084959692622
HB_WEST,6,Monday,19,1.0707458809870072
HB_WEST,6,Monday,20,1.0265304534654769
HB_WEST,6,Monday,21,0.9224434589535043
HB_WEST,6,Monday,22,0.8586698266214218
HB_WEST,6,Monday,23,0.7784021880292773
HB_WEST,6,Saturday,0,0.7302418104393734
HB_WEST,6,Saturday,1,0.6865389415404164
HB_WEST,6,Saturday,2,0.6610342558486056
HB_WEST,6,Saturday,3,0.6380255803223635
HB_WEST,6,Saturday,4,0.6280869216630991
HB_WEST,6,Saturday,5,0.6328066499761744
HB_WEST,6,Saturday,6,0.6195777960986605
HB_WEST,6,Saturday,7,0.6649597991089999
HB_WEST,6,Saturday,8,0.7632799086309007
HB_WEST,6,Saturday,9,0.8362768604730317
HB_WEST,6,Saturday,10,0.9346196609964376
HB_WEST,6,Saturday,11,1.0290823002624592
HB_WEST,6,Saturday,12,1.1793648032311985
HB_WEST,6,Saturday,13,1.331258367306805
HB_WEST,6,Saturday,14,1.551383772908457
HB_WEST,6,Saturday,15,1.8966954338141304
HB_WEST,6,Saturday,16,1.9828985485322703
HB_WEST,6,Saturday,17,1.4335947840951206
HB_WEST,6,Saturday,18,1.142673453797339
HB_WEST,6,Saturday,19,1.038272155872053
HB_WEST,6,Saturday,20,0.9829741852039543
HB_WEST,6,Saturday,21,0.9312387017721673
HB_WEST,6,Saturday,22,0.8891468939800773
HB_WEST,6,Saturday,23,0.8159684141259048
HB_WEST,6,Sunday,0,0.753858841040288
HB_WEST,6,Sunday,1,0.7075648168634471
HB_WEST,6,Sunday,2,0.6754631212663676
HB_WEST,6,Sunday,3,0.6493231691373172
HB_WEST,6,Sunday,4,0.6330309552064686
HB_WEST,6,Sunday,5,0.6438441579339059
HB_WEST,6,Sunday,6,0.6431683327634411
HB_WEST,6,Sunday,7,0.6803145805257759
HB_WEST,6,Sunday,8,0.7469074964297926
HB_WEST,6,Sunday,9,0.8175553633565984
HB_WEST,6,Sunday,10,0.8935374218074301
HB_WEST,6,Sunday,11,0.9949836072168474
HB_WEST,6,Sunday,12,1.1351931934750688
HB_WEST,6,Sunday,13,1.3306756240320212
HB_WEST,6,Sunday,14,1.531154333527767
HB_WEST,6,Sunday,15,1.821035058430718
HB_WEST,6,Sunday,16,1.9417905344248445
HB_WEST,6,Sunday,17,1.4454210833316572
HB_WEST,6,Sunday,18,1.1742462336826438
HB_WEST,6,Sunday,19,1.0581732606553091
HB_WEST,6,Sunday,20,1.0508115936198885
HB_WEST,6,Sunday,21,0.9512722006557113
HB_WEST,6,Sunday,22,0.9026610616087053
HB_WEST,6,Sunday,23,0.8180139590079852
HB_WEST,6,Thursday,0,0.7099416385409362
HB_WEST,6,Thursday,1,0.6479295187839862
HB_WEST,6,Thursday,2,0.6205140937876014
HB_WEST,6,Thursday,3,0.6031830050558104
HB_WEST,6,Thursday,4,0.625534434352226
HB_WEST,6,Thursday,5,0.6785535962281963
HB_WEST,6,Thursday,6,0.7296082770136614
HB_WEST,6,Thursday,7,0.7591409760742573
HB_WEST,6,Thursday,8,0.7969899784179925
HB_WEST,6,Thursday,9,0.8356029456302574
HB_WEST,6,Thursday,10,0.9187004957586308
HB_WEST,6,Thursday,11,1.0296063671014901
HB_WEST,6,Thursday,12,1.1482173698326643
HB_WEST,6,Thursday,13,1.349380233500405
HB_WEST,6,Thursday,14,1.5691183572572571
HB_WEST,6,Thursday,15,1.9732557727095377
HB_WEST,6,Thursday,16,1.9949305474081127
HB_WEST,6,Thursday,17,1.3468700632180928
HB_WEST,6,Thursday,18,1.1265425951340895
HB_WEST,6,Thursday,19,1.0327058817109538
HB_WEST,6,Thursday,20,0.9879593679827781
HB_WEST,6,Thursday,21,0.907066402189305
HB_WEST,6,Thursday,22,0.8523010348995522
HB_WEST,6,Thursday,23,0.7563470474122054
HB_WEST,6,Tuesday,0,0.7128632180716657
HB_WEST,6,Tuesday,1,0.6680875458672989
HB_WEST,6,Tuesday,2,0.6378376002988242
HB_WEST,6,Tuesday,3,0.6290646366870477
HB_WEST,6,Tuesday,4,0.6441176999334838
HB_WEST,6,Tuesday,5,0.6865682970822705
HB_WEST,6,Tuesday,6,0.7174893983368922
HB_WEST,6,Tuesday,7,0.7443835654746329
HB_WEST,6,Tuesday,8,0.783310595271149
HB_WEST,6,Tuesday,9,0.8451527977803922
HB_WEST,6,Tuesday,10,0.9364060012504271
HB_WEST,6,Tuesday,11,1.0427602076587654
HB_WEST,6,Tuesday,12,1.1763681288938515
HB_WEST,6,Tuesday,13,1.4177924171392389
HB_WEST,6,Tuesday,14,1.5586392318463373
HB_WEST,6,Tuesday,15,1.8906215980296788
HB_WEST,6,Tuesday,16,1.8618577829091003
HB_WEST,6,Tuesday,17,1.3373735840312886
HB_WEST,6,Tuesday,18,1.1486350171484272
HB_WEST,6,Tuesday,19,1.040459102449119
HB_WEST,6,Tuesday,20,0.976747251957038
HB_WEST,6,Tuesday,21,0.9129874617730894
HB_WEST,6,Tuesday,22,0.85349430416536
HB_WEST,6,Tuesday,23,0.7769825559446216
HB_WEST,6,Wednesday,0,0.6792843778217889
HB_WEST,6,Wednesday,1,0.6310503635950192
HB_WEST,6,Wednesday,2,0.6114850169790901
HB_WEST,6,Wednesday,3,0.6002077685824088
HB_WEST,6,Wednesday,4,0.6190937628852847
HB_WEST,6,Wednesday,5,0.666784295261612
HB_WEST,6,Wednesday,6,0.7085644625143773
HB_WEST,6,Wednesday,7,0.7350139125692444
HB_WEST,6,Wednesday,8,0.7910604783961247
HB_WEST,6,Wednesday,9,0.8365317932164784
HB_WEST,6,Wednesday,10,0.9354681350741108
HB_WEST,6,Wednesday,11,1.0331589976911457
HB_WEST,6,Wednesday,12,1.1452521293449063
HB_WEST,6,Wednesday,13,1.3957972623988875
HB_WEST,6,Wednesday,14,1.5099510960689089
HB_WEST,6,Wednesday,15,1.9027752485533098
HB_WEST,6,Wednesday,16,2.0389400971662517
HB_WEST,6,Wednesday,17,1.3934195293032015
HB_WEST,6,Wednesday,18,1.1750983409650388
HB_WEST,6,Wednesday,19,1.0507995127534244
HB_WEST,6,Wednesday,20,0.9931904366065221
HB_WEST,6,Wednesday,21,0.9111020321126064
HB_WEST,6,Wednesday,22,0.8551460465941333
HB_WEST,6,Wednesday,23,0.7808249035461247
HB_WEST,7,Friday,0,0.500690461122894
HB_WEST,7,Friday,1,0.46934372832831583
HB_WEST,7,Friday,2,0.4553687143270177
HB_WEST,7,Friday,3,0.4430920527217108
HB_WEST,7,Friday,4,0.4436419954023174
HB_WEST,7,Friday,5,0.46900405784911753
HB_WEST,7,Friday,6,0.4929750888096774
HB_WEST,7,Friday,7,0.5107997015752219
HB_WEST,7,Friday,8,0.5515439842942841
HB_WEST,7,Friday,9,0.6127817192583053
HB_WEST,7,Friday,10,0.7205704846572059
HB_WEST,7,Friday,11,0.8610484899827537
HB_WEST,7,Friday,12,1.0060069106767733
HB_WEST,7,Friday,13,1.3182934793377235
HB_WEST,7,Friday,14,1.7657850735042875
HB_WEST,7,Friday,15,3.159178078314264
HB_WEST,7,Friday,16,3.885328863701154
HB_WEST,7,Friday,17,1.7717050447131706
HB_WEST,7,Friday,18,0.9865971690083039
HB_WEST,7,Friday,19,0.8676963265042044
HB_WEST,7,Friday,20,0.782277288378215
HB_WEST,7,Friday,21,0.7074203846768177
HB_WEST,7,Friday,22,0.6409743690317572
HB_WEST,7,Friday,23,0.5778765338245077
HB_WEST,7,Monday,0,0.43661883147400865
HB_WEST,7,Monday,1,0.4077373831300224
HB_WEST,7,Monday,2,0.3893253086939023
HB_WEST,7,Monday,3,0.37254529601016306
HB_WEST,7,Monday,4,0.37696999676106263
HB_WEST,7,Monday,5,0.3993957341734086
HB_WEST,7,Monday,6,0.42105984276797676
HB_WEST,7,Monday,7,0.4397499721693173
HB_WEST,7,Monday,8,0.4794997428495294
HB_WEST,7,Monday,9,0.5217640975630397
HB_WEST,7,Monday,10,0.6038024016493898
HB_WEST,7,Monday,11,0.7087137489617015
HB_WEST,7,Monday,12,0.8488292727401864
HB_WEST,7,Monday,13,1.127101846194299
HB_WEST,7,Monday,14,2.069224604439107
HB_WEST,7,Monday,15,3.8298565548687575
HB_WEST,7,Monday,16,4.17759451224273
HB_WEST,7,Monday,17,2.470808510295338
HB_WEST,7,Monday,18,0.9107509045601517
HB_WEST,7,Monday,19,0.726871947125229
HB_WEST,7,Monday,20,0.6757702802562338
HB_WEST,7,Monday,21,0.6051926764754921
HB_WEST,7,Monday,22,0.5237588397048386
HB_WEST,7,Monday,23,0.4770576948941149
HB_WEST,7,Saturday,0,0.48372615865954205
HB_WEST,7,Saturday,1,0.44180313425487083
HB_WEST,7,Saturday,2,0.425757344829794
HB_WEST,7,Saturday,3,0.4038099684466803
HB_WEST,7,Saturday,4,0.3948080086166796
HB_WEST,7,Saturday,5,0.40061440868829634
HB_WEST,7,Saturday,6,0.41195524629890157
HB_WEST,7,Saturday,7,0.4342969683543264
HB_WEST,7,Saturday,8,0.4818496171844059
HB_WEST,7,Saturday,9,0.5305309105248934
HB_WEST,7,Saturday,10,0.6159951364033749
HB_WEST,7,Saturday,11,0.7331158010798047
HB_WEST,7,Saturday,12,0.8964700963030661
HB_WEST,7,Saturday,13,1.1156854957282052
HB_WEST,7,Saturday,14,1.886073761904735
HB_WEST,7,Saturday,15,3.650689056737617
HB_WEST,7,Saturday,16,4.018586372750715
HB_WEST,7,Saturday,17,2.4538227450198278
HB_WEST,7,Saturday,18,1.019696319837004
HB_WEST,7,Saturday,19,0.7659552768946865
HB_WEST,7,Saturday,20,0.7032271187439411
HB_WEST,7,Saturday,21,0.6409748950252954
HB_WEST,7,Saturday,22,0.5726715049556673
HB_WEST,7,Saturday,23,0.5178846527576717
HB_WEST,7,Sunday,0,0.48912313825921205
HB_WEST,7,Sunday,1,0.4488789948110534
HB_WEST,7,Sunday,2,0.4314747093977587
HB_WEST,7,Sunday,3,0.40651811394776427
HB_WEST,7,Sunday,4,0.3957384326670074
HB_WEST,7,Sunday,5,0.3952419140140756
HB_WEST,7,Sunday,6,0.4049240277462463
HB_WEST,7,Sunday,7,0.4246149122190954
HB_WEST,7,Sunday,8,0.47605685791890084
HB_WEST,7,Sunday,9,0.5293672817073708
HB_WEST,7,Sunday,10,0.605099442559815
HB_WEST,7,Sunday,11,0.7016723205550555
HB_WEST,7,Sunday,12,0.8414031225143442
HB_WEST,7,Sunday,13,1.037384261338673
HB_WEST,7,Sunday,14,1.5750094322211206
HB_WEST,7,Sunday,15,3.3772022807192332
HB_WEST,7,Sunday,16,4.084218709933476
HB_WEST,7,Sunday,17,2.8135490793988858
HB_WEST,7,Sunday,18,1.2083173407506251
HB_WEST,7,Sunday,19,0.8161721351772031
HB_WEST,7,Sunday,20,0.738924285805283
HB_WEST,7,Sunday,21,0.6813281220651909
HB_WEST,7,Sunday,22,0.5908049318675145
HB_WEST,7,Sunday,23,0.5269761524050939
HB_WEST,7,Thursday,0,0.42491967949214215
HB_WEST,7,Thursday,1,0.39818165982813347
HB_WEST,7,Thursday,2,0.38095145931717894
HB_WEST,7,Thursday,3,0.36900499341952464
HB_WEST,7,Thursday,4,0.3725613532553999
HB_WEST,7,Thursday,5,0.3950898041340869
HB_WEST,7,Thursday,6,0.42055043740806697
HB_WEST,7,Thursday,7,0.43271463962220336
HB_WEST,7,Thursday,8,0.46181872725865136
HB_WEST,7,Thursday,9,0.5077030270186575
HB_WEST,7,Thursday,10,0.5918653712162267
HB_WEST,7,Thursday,11,0.6935627467678254
HB_WEST,7,Thursday,12,0.8304463110629404
HB_WEST,7,Thursday,13,1.0625677401873501
HB_WEST,7,Thursday,14,1.7042366648602616
HB_WEST,7,Thursday,15,3.376814469304018
HB_WEST,7,Thursday,16,5.03960865526051
