SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
HB_NORTH,1,Thursday,12,0.8853423900947168
HB_NORTH,1,Thursday,13,0.8557100737235764
HB_NORTH,1,Thursday,14,0.8101185127786618
HB_NORTH,1,Thursday,15,0.8104922140978823
HB_NORTH,1,Thursday,16,0.8496649053244194
HB_NORTH,1,Thursday,17,1.213386201078788
HB_NORTH,1,Thursday,18,1.2770033550684616
HB_NORTH,1,Thursday,19,1.0338337084085545
HB_NORTH,1,Thursday,20,0.964523104908402
HB_NORTH,1,Thursday,21,0.8911237693273653
HB_NORTH,1,Thursday,22,0.8463455583125188
HB_NORTH,1,Thursday,23,0.787696433625425
HB_NORTH,1,Tuesday,0,0.6425595889322538
HB_NORTH,1,Tuesday,1,0.6098325794151636
HB_NORTH,1,Tuesday,2,0.613626436528188
HB_NORTH,1,Tuesday,3,0.6473717971650902
HB_NORTH,1,Tuesday,4,0.7390233979481555
HB_NORTH,1,Tuesday,5,0.8852865734897577
HB_NORTH,1,Tuesday,6,1.5981123896890284
HB_NORTH,1,Tuesday,7,1.516524494089986
HB_NORTH,1,Tuesday,8,1.1947255402294452
HB_NORTH,1,Tuesday,9,1.1267755625682747
HB_NORTH,1,Tuesday,10,1.0162545145651665
HB_NORTH,1,Tuesday,11,0.9448301624952264
HB_NORTH,1,Tuesday,12,0.8992439741318847
HB_NORTH,1,Tuesday,13,0.857351804536488
HB_NORTH,1,Tuesday,14,0.8225880927797741
HB_NORTH,1,Tuesday,15,0.8283986844634063
HB_NORTH,1,Tuesday,16,0.8873033080603656
HB_NORTH,1,Tuesday,17,1.4666652245572378
HB_NORTH,1,Tuesday,18,1.6525642230954378
HB_NORTH,1,Tuesday,19,1.239293377472975
HB_NORTH,1,Tuesday,20,1.0990005349671323
HB_NORTH,1,Tuesday,21,1.0002204763453841
HB_NORTH,1,Tuesday,22,0.8897393636803076
HB_NORTH,1,Tuesday,23,0.8227078987938696
HB_NORTH,1,Wednesday,0,0.5730928623403438
HB_NORTH,1,Wednesday,1,0.5546787008637867
HB_NORTH,1,Wednesday,2,0.5572085398676435
HB_NORTH,1,Wednesday,3,0.582767579985396
HB_NORTH,1,Wednesday,4,0.6935745283543207
HB_NORTH,1,Wednesday,5,1.0664268004500046
HB_NORTH,1,Wednesday,6,3.472993649209713
HB_NORTH,1,Wednesday,7,3.4967741358459663
HB_NORTH,1,Wednesday,8,1.58298926032235
HB_NORTH,1,Wednesday,9,0.8947350600549283
HB_NORTH,1,Wednesday,10,0.8437856357530137
HB_NORTH,1,Wednesday,11,0.7625394728352148
HB_NORTH,1,Wednesday,12,0.7210041160991671
HB_NORTH,1,Wednesday,13,0.6848350845228155
HB_NORTH,1,Wednesday,14,0.6481754175032917
HB_NORTH,1,Wednesday,15,0.6381480556334596
HB_NORTH,1,Wednesday,16,0.6593373738354595
HB_NORTH,1,Wednesday,17,0.9379569761268806
HB_NORTH,1,Wednesday,18,1.0196017803422566
HB_NORTH,1,Wednesday,19,0.8330376530760224
HB_NORTH,1,Wednesday,20,0.7862126329682743
HB_NORTH,1,Wednesday,21,0.7242545759101832
HB_NORTH,1,Wednesday,22,0.6619285422697129
HB_NORTH,1,Wednesday,23,0.6039415658297969
HB_NORTH,2,Friday,0,0.7449658997920202
HB_NORTH,2,Friday,1,0.7004769789874892
HB_NORTH,2,Friday,2,0.682348437453834
HB_NORTH,2,Friday,3,0.7180505651680732
HB_NORTH,2,Friday,4,0.7821787393007307
HB_NORTH,2,Friday,5,0.897763607004256
HB_NORTH,2,Friday,6,1.6215178799677816
HB_NORTH,2,Friday,7,1.3293030557229129
HB_NORTH,2,Friday,8,1.2095560228713544
HB_NORTH,2,Friday,9,1.163463897713507
HB_NORTH,2,Friday,10,1.0841977747831884
HB_NORTH,2,Friday,11,1.0425452924499095
HB_NORTH,2,Friday,12,0.9794961981704458
HB_NORTH,2,Friday,13,0.96963032522696
HB_NORTH,2,Friday,14,0.944842319456452
HB_NORTH,2,Friday,15,0.9336507198361854
HB_NORTH,2,Friday,16,0.943979055573897
HB_NORTH,2,Friday,17,1.1381825982958247
HB_NORTH,2,Friday,18,1.4765820402573864
HB_NORTH,2,Friday,19,1.0354541962717791
HB_NORTH,2,Friday,20,0.9846141197598791
HB_NORTH,2,Friday,21,0.9228907521571962
HB_NORTH,2,Friday,22,0.878864294146891
HB_NORTH,2,Friday,23,0.8154452296320467
HB_NORTH,2,Monday,0,0.7131536503975169
HB_NORTH,2,Monday,1,0.6588190217799329
HB_NORTH,2,Monday,2,0.6432238339205691
HB_NORTH,2,Monday,3,0.6773033579877444
HB_NORTH,2,Monday,4,0.7568326028482446
HB_NORTH,2,Monday,5,0.9210170009293944
HB_NORTH,2,Monday,6,1.480362334411155
HB_NORTH,2,Monday,7,1.3373028919960754
HB_NORTH,2,Monday,8,1.1693284283395422
HB_NORTH,2,Monday,9,1.154975884931124
HB_NORTH,2,Monday,10,1.083461696779221
HB_NORTH,2,Monday,11,1.044038801572981
HB_NORTH,2,Monday,12,0.9976881635527205
HB_NORTH,2,Monday,13,0.9863800990491182
HB_NORTH,2,Monday,14,0.9476717244021716
HB_NORTH,2,Monday,15,0.960502028358182
HB_NORTH,2,Monday,16,0.9543509383260026
HB_NORTH,2,Monday,17,1.1471472248901684
HB_NORTH,2,Monday,18,1.6405702702492797
HB_NORTH,2,Monday,19,1.13903896984775
HB_NORTH,2,Monday,20,1.0231002425745521
HB_NORTH,2,Monday,21,0.9522384427593956
HB_NORTH,2,Monday,22,0.8549083161391038
HB_NORTH,2,Monday,23,0.7565840739580556
HB_NORTH,2,Saturday,0,0.8339242940313655
HB_NORTH,2,Saturday,1,0.7637485671086204
HB_NORTH,2,Saturday,2,0.7450788655198058
HB_NORTH,2,Saturday,3,0.7535591172978237
HB_NORTH,2,Saturday,4,0.7971765363266212
HB_NORTH,2,Saturday,5,0.8798425565658268
HB_NORTH,2,Saturday,6,0.990973297889387
HB_NORTH,2,Saturday,7,1.0788983889986812
HB_NORTH,2,Saturday,8,1.2217807707004016
HB_NORTH,2,Saturday,9,1.3332730731462803
HB_NORTH,2,Saturday,10,1.2393986581151983
HB_NORTH,2,Saturday,11,1.0820538315207344
HB_NORTH,2,Saturday,12,1.01710430627514
HB_NORTH,2,Saturday,13,1.027589578822379
HB_NORTH,2,Saturday,14,0.9831832991630682
HB_NORTH,2,Saturday,15,0.9691810229714574
HB_NORTH,2,Saturday,16,0.9672417405881121
HB_NORTH,2,Saturday,17,1.133625595240541
HB_NORTH,2,Saturday,18,1.5161572626536122
HB_NORTH,2,Saturday,19,1.0747568706884865
HB_NORTH,2,Saturday,20,1.0051727892386262
HB_NORTH,2,Saturday,21,0.9183323814962878
HB_NORTH,2,Saturday,22,0.8647227278143219
HB_NORTH,2,Saturday,23,0.8032244678272231
HB_NORTH,2,Sunday,0,0.7798339318800467
HB_NORTH,2,Sunday,1,0.7137154882539973
HB_NORTH,2,Sunday,2,0.6608756319052086
HB_NORTH,2,Sunday,3,0.6786490381316193
HB_NORTH,2,Sunday,4,0.7103872635359242
HB_NORTH,2,Sunday,5,0.7633986778598715
HB_NORTH,2,Sunday,6,0.9287462543175424
HB_NORTH,2,Sunday,7,1.0061875243040466
HB_NORTH,2,Sunday,8,1.175137818240044
HB_NORTH,2,Sunday,9,1.2289383992497198
HB_NORTH,2,Sunday,10,1.1479630349749526
HB_NORTH,2,Sunday,11,1.0983141569641102
HB_NORTH,2,Sunday,12,1.0637623807672072
HB_NORTH,2,Sunday,13,1.0432097353432304
HB_NORTH,2,Sunday,14,1.0165839375986458
HB_NORTH,2,Sunday,15,1.003648466271702
HB_NORTH,2,Sunday,16,1.0092069446668344
HB_NORTH,2,Sunday,17,1.1790836516686871
HB_NORTH,2,Sunday,18,1.7412448246677494
HB_NORTH,2,Sunday,19,1.204714413157353
HB_NORTH,2,Sunday,20,1.0777271999451015
HB_NORTH,2,Sunday,21,0.9926344442665326
HB_NORTH,2,Sunday,22,0.9289864354827642
HB_NORTH,2,Sunday,23,0.8470503465471099
HB_NORTH,2,Thursday,0,0.6668696162293452
HB_NORTH,2,Thursday,1,0.6399339412238905
HB_NORTH,2,Thursday,2,0.6310912632826351
HB_NORTH,2,Thursday,3,0.6611939966996744
HB_NORTH,2,Thursday,4,0.7174484797727662
HB_NORTH,2,Thursday,5,0.9249691982664798
HB_NORTH,2,Thursday,6,1.696132242980275
HB_NORTH,2,Thursday,7,1.3911539250488973
HB_NORTH,2,Thursday,8,1.1512100541039145
HB_NORTH,2,Thursday,9,1.1094111544737968
HB_NORTH,2,Thursday,10,1.0594280741959212
HB_NORTH,2,Thursday,11,1.020953018047268
HB_NORTH,2,Thursday,12,0.9866170877434578
HB_NORTH,2,Thursday,13,0.9594305566261945
HB_NORTH,2,Thursday,14,0.9306761748101268
HB_NORTH,2,Thursday,15,0.9317736702992896
HB_NORTH,2,Thursday,16,0.9560439991167774
HB_NORTH,2,Thursday,17,1.1254659456295508
HB_NORTH,2,Thursday,18,1.5906786049787098
