SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_HOUSTON,3,Wednesday,0,0.6839715793064916
LZ_HOUSTON,3,Wednesday,1,0.6249704569165426
LZ_HOUSTON,3,Wednesday,2,0.5949714952508567
LZ_HOUSTON,3,Wednesday,3,0.5989349656608008
LZ_HOUSTON,3,Wednesday,4,0.6510771482395289
LZ_HOUSTON,3,Wednesday,5,0.7936671495745301
LZ_HOUSTON,3,Wednesday,6,1.3398191320514024
LZ_HOUSTON,3,Wednesday,7,1.1656875009270842
LZ_HOUSTON,3,Wednesday,8,0.9780515903820577
LZ_HOUSTON,3,Wednesday,9,1.0059857500976528
LZ_HOUSTON,3,Wednesday,10,1.0078844185575064
LZ_HOUSTON,3,Wednesday,11,1.013295623668089
LZ_HOUSTON,3,Wednesday,12,1.0494889911840473
LZ_HOUSTON,3,Wednesday,13,1.1666368351570109
LZ_HOUSTON,3,Wednesday,14,1.2585086552581743
LZ_HOUSTON,3,Wednesday,15,1.3465356717281345
LZ_HOUSTON,3,Wednesday,16,1.3678956919014869
LZ_HOUSTON,3,Wednesday,17,1.1629344316602965
LZ_HOUSTON,3,Wednesday,18,1.3255316518910045
LZ_HOUSTON,3,Wednesday,19,1.2193960849851913
LZ_HOUSTON,3,Wednesday,20,1.12892453287317
LZ_HOUSTON,3,Wednesday,21,0.9318427467403719
LZ_HOUSTON,3,Wednesday,22,0.8409677275806317
LZ_HOUSTON,3,Wednesday,23,0.7430201684079368
LZ_HOUSTON,4,Friday,0,0.6819448011537627
LZ_HOUSTON,4,Friday,1,0.6255210699962463
LZ_HOUSTON,4,Friday,2,0.5675563545844281
LZ_HOUSTON,4,Friday,3,0.5585001086591461
LZ_HOUSTON,4,Friday,4,0.5935397198569651
LZ_HOUSTON,4,Friday,5,0.7215125353142224
LZ_HOUSTON,4,Friday,6,0.9046525870754885
LZ_HOUSTON,4,Friday,7,0.8364699606851452
LZ_HOUSTON,4,Friday,8,0.8450046427089712
LZ_HOUSTON,4,Friday,9,0.9172412430606317
LZ_HOUSTON,4,Friday,10,0.9660785901969693
LZ_HOUSTON,4,Friday,11,1.0093209791176878
LZ_HOUSTON,4,Friday,12,1.0889780113400636
LZ_HOUSTON,4,Friday,13,1.2229251042139992
LZ_HOUSTON,4,Friday,14,1.4781358041764625
LZ_HOUSTON,4,Friday,15,1.7152340122883614
LZ_HOUSTON,4,Friday,16,1.8873500997688524
LZ_HOUSTON,4,Friday,17,1.4630104510342377
LZ_HOUSTON,4,Friday,18,1.1144872276112767
LZ_HOUSTON,4,Friday,19,1.0678546733310943
LZ_HOUSTON,4,Friday,20,1.123330106485963
LZ_HOUSTON,4,Friday,21,0.9490566410494498
LZ_HOUSTON,4,Friday,22,0.8875595155777704
LZ_HOUSTON,4,Friday,23,0.774735760712804
LZ_HOUSTON,4,Monday,0,0.5938070497523147
LZ_HOUSTON,4,Monday,1,0.5376655916624722
LZ_HOUSTON,4,Monday,2,0.5004986293053404
LZ_HOUSTON,4,Monday,3,0.5062815287640081
LZ_HOUSTON,4,Monday,4,0.5578748701977453
LZ_HOUSTON,4,Monday,5,0.6907169200400962
LZ_HOUSTON,4,Monday,6,1.0324224809358968
LZ_HOUSTON,4,Monday,7,0.9377763791194799
LZ_HOUSTON,4,Monday,8,0.906906809055417
LZ_HOUSTON,4,Monday,9,0.9339485524315361
LZ_HOUSTON,4,Monday,10,0.9093146355204138
LZ_HOUSTON,4,Monday,11,0.9435798582915237
LZ_HOUSTON,4,Monday,12,1.0170494350439936
LZ_HOUSTON,4,Monday,13,1.1632271391540194
LZ_HOUSTON,4,Monday,14,1.3810839849527998
LZ_HOUSTON,4,Monday,15,1.7552025944158665
LZ_HOUSTON,4,Monday,16,2.0509742350563416
LZ_HOUSTON,4,Monday,17,1.6345848943188845
LZ_HOUSTON,4,Monday,18,1.1855767078804011
LZ_HOUSTON,4,Monday,19,1.127685974153595
LZ_HOUSTON,4,Monday,20,1.1810903303644238
LZ_HOUSTON,4,Monday,21,0.9093557949471659
LZ_HOUSTON,4,Monday,22,0.8271398400098784
LZ_HOUSTON,4,Monday,23,0.7162357646263883
LZ_HOUSTON,4,Saturday,0,0.7455130047660745
LZ_HOUSTON,4,Saturday,1,0.6557415872718783
LZ_HOUSTON,4,Saturday,2,0.5851757985395243
LZ_HOUSTON,4,Saturday,3,0.5466957857816086
LZ_HOUSTON,4,Saturday,4,0.5532733698563684
LZ_HOUSTON,4,Saturday,5,0.6179720452676822
LZ_HOUSTON,4,Saturday,6,0.7511280155616014
LZ_HOUSTON,4,Saturday,7,0.7585994176813634
LZ_HOUSTON,4,Saturday,8,0.8733060667899805
LZ_HOUSTON,4,Saturday,9,0.9846207910098711
LZ_HOUSTON,4,Saturday,10,1.0507633263400347
LZ_HOUSTON,4,Saturday,11,1.1437204030202646
LZ_HOUSTON,4,Saturday,12,1.182475436715104
LZ_HOUSTON,4,Saturday,13,1.294981918328331
LZ_HOUSTON,4,Saturday,14,1.4378323766488126
LZ_HOUSTON,4,Saturday,15,1.6010343843016521
LZ_HOUSTON,4,Saturday,16,1.6797362090846673
LZ_HOUSTON,4,Saturday,17,1.3465712624129458
LZ_HOUSTON,4,Saturday,18,1.126256573525606
LZ_HOUSTON,4,Saturday,19,1.1141556523009606
LZ_HOUSTON,4,Saturday,20,1.2510931604775815
LZ_HOUSTON,4,Saturday,21,1.027363628290105
LZ_HOUSTON,4,Saturday,22,0.8898073230054058
LZ_HOUSTON,4,Saturday,23,0.7821824630225755
LZ_HOUSTON,4,Sunday,0,0.814695829857108
LZ_HOUSTON,4,Sunday,1,0.728010938749335
LZ_HOUSTON,4,Sunday,2,0.6669369357409747
LZ_HOUSTON,4,Sunday,3,0.6341206877360812
LZ_HOUSTON,4,Sunday,4,0.6276750766641717
LZ_HOUSTON,4,Sunday,5,0.6761764618782747
LZ_HOUSTON,4,Sunday,6,0.7698951567033028
LZ_HOUSTON,4,Sunday,7,0.8091325077532165
LZ_HOUSTON,4,Sunday,8,0.912433841091996
LZ_HOUSTON,4,Sunday,9,0.9807867280865051
LZ_HOUSTON,4,Sunday,10,1.0044369740347667
LZ_HOUSTON,4,Sunday,11,1.0397530407823778
LZ_HOUSTON,4,Sunday,12,1.05935946229389
LZ_HOUSTON,4,Sunday,13,1.12406065328188
LZ_HOUSTON,4,Sunday,14,1.2285628799382398
LZ_HOUSTON,4,Sunday,15,1.3380402360531456
LZ_HOUSTON,4,Sunday,16,1.4357782472880336
LZ_HOUSTON,4,Sunday,17,1.3104932138294711
LZ_HOUSTON,4,Sunday,18,1.1931732891099605
LZ_HOUSTON,4,Sunday,19,1.2945629963513676
LZ_HOUSTON,4,Sunday,20,1.5667246349580455
LZ_HOUSTON,4,Sunday,21,1.0737701821048513
LZ_HOUSTON,4,Sunday,22,0.9158159488027319
LZ_HOUSTON,4,Sunday,23,0.7956040769102731
LZ_HOUSTON,4,Thursday,0,0.6752365258663932
LZ_HOUSTON,4,Thursday,1,0.5837829223267545
LZ_HOUSTON,4,Thursday,2,0.5168477111569924
LZ_HOUSTON,4,Thursday,3,0.5009352745089426
LZ_HOUSTON,4,Thursday,4,0.5453626014831584
LZ_HOUSTON,4,Thursday,5,0.6811454584275334
LZ_HOUSTON,4,Thursday,6,0.9086516212276156
LZ_HOUSTON,4,Thursday,7,0.8503223657796798
LZ_HOUSTON,4,Thursday,8,0.8522102819921602
LZ_HOUSTON,4,Thursday,9,0.8793276239532434
LZ_HOUSTON,4,Thursday,10,0.947611346703349
LZ_HOUSTON,4,Thursday,11,0.9787006682283521
LZ_HOUSTON,4,Thursday,12,1.0417864917960438
LZ_HOUSTON,4,Thursday,13,1.1808548133179821
LZ_HOUSTON,4,Thursday,14,1.3866867172630934
LZ_HOUSTON,4,Thursday,15,1.717439830332725
LZ_HOUSTON,4,Thursday,16,2.040469649805845
LZ_HOUSTON,4,Thursday,17,1.5856779897370097
LZ_HOUSTON,4,Thursday,18,1.1569493807573528
LZ_HOUSTON,4,Thursday,19,1.1240702165893486
LZ_HOUSTON,4,Thursday,20,1.2322944005099827
LZ_HOUSTON,4,Thursday,21,0.9603854291280545
LZ_HOUSTON,4,Thursday,22,0.8926656294024561
LZ_HOUSTON,4,Thursday,23,0.7605850497059325
LZ_HOUSTON,4,Tuesday,0,0.6631806545094182
LZ_HOUSTON,4,Tuesday,1,0.5591258192629074
LZ_HOUSTON,4,Tuesday,2,0.5160849555927597
LZ_HOUSTON,4,Tuesday,3,0.5057695628345558
LZ_HOUSTON,4,Tuesday,4,0.5700493246946299
LZ_HOUSTON,4,Tuesday,5,0.7096674899961711
LZ_HOUSTON,4,Tuesday,6,0.933115113476828
LZ_HOUSTON,4,Tuesday,7,0.8878219806455003
LZ_HOUSTON,4,Tuesday,8,0.8675290355032695
LZ_HOUSTON,4,Tuesday,9,0.9088356519193088
LZ_HOUSTON,4,Tuesday,10,0.9377097425656348
LZ_HOUSTON,4,Tuesday,11,1.0144220301954219
LZ_HOUSTON,4,Tuesday,12,1.0699179423268943
LZ_HOUSTON,4,Tuesday,13,1.2346263860839795
LZ_HOUSTON,4,Tuesday,14,1.4565649892266457
LZ_HOUSTON,4,Tuesday,15,1.8618157793977432
LZ_HOUSTON,4,Tuesday,16,1.9368613878482572
LZ_HOUSTON,4,Tuesday,17,1.5176240061862325
LZ_HOUSTON,4,Tuesday,18,1.1413373974279086
LZ_HOUSTON,4,Tuesday,19,1.0484087718376265
LZ_HOUSTON,4,Tuesday,20,1.141742805876921
LZ_HOUSTON,4,Tuesday,21,0.9491062245212052
LZ_HOUSTON,4,Tuesday,22,0.844082913535387
LZ_HOUSTON,4,Tuesday,23,0.7246000345347938
LZ_HOUSTON,4,Wednesday,0,0.6376034668250153
LZ_HOUSTON,4,Wednesday,1,0.5792217914715249
LZ_HOUSTON,4,Wednesday,2,0.5235691037394322
LZ_HOUSTON,4,Wednesday,3,0.5266712862492262
LZ_HOUSTON,4,Wednesday,4,0.5572965917782445
LZ_HOUSTON,4,Wednesday,5,0.6838329836251025
LZ_HOUSTON,4,Wednesday,6,0.9208117377567294
LZ_HOUSTON,4,Wednesday,7,0.8500679817251128
LZ_HOUSTON,4,Wednesday,8,0.8470590979374181
LZ_HOUSTON,4,Wednesday,9,0.9021053439758667
LZ_HOUSTON,4,Wednesday,10,0.9333370911985289
LZ_HOUSTON,4,Wednesday,11,1.0105884330965553
LZ_HOUSTON,4,Wednesday,12,1.0826616959180837
LZ_HOUSTON,4,Wednesday,13,1.221466869720969
LZ_HOUSTON,4,Wednesday,14,1.437360112658207
LZ_HOUSTON,4,Wednesday,15,1.705477315290397
LZ_HOUSTON,4,Wednesday,16,1.8782898732983917
LZ_HOUSTON,4,Wednesday,17,1.5714537009950893
LZ_HOUSTON,4,Wednesday,18,1.1318067977837667
LZ_HOUSTON,4,Wednesday,19,1.1367516300550171
LZ_HOUSTON,4,Wednesday,20,1.3621380179658353
LZ_HOUSTON,4,Wednesday,21,0.9400779238701865
LZ_HOUSTON,4,Wednesday,22,0.8511409170292521
LZ_HOUSTON,4,Wednesday,23,0.7092102360360483
LZ_HOUSTON,5,Friday,0,0.636052208314027
LZ_HOUSTON,5,Friday,1,0.575065140041418
LZ_HOUSTON,5,Friday,2,0.5386915942482483
LZ_HOUSTON,5,Friday,3,0.5368553800817184
LZ_HOUSTON,5,Friday,4,0.5660697537874066
LZ_HOUSTON,5,Friday,5,0.6477503367682115
LZ_HOUSTON,5,Friday,6,0.7311433441964542
LZ_HOUSTON,5,Friday,7,0.7097896176531017
LZ_HOUSTON,5,Friday,8,0.7406338893268333
LZ_HOUSTON,5,Friday,9,0.7833000791738411
LZ_HOUSTON,5,Friday,10,0.8611638124826458
LZ_HOUSTON,5,Friday,11,0.951365254460943
LZ_HOUSTON,5,Friday,12,1.0967769111542274
LZ_HOUSTON,5,Friday,13,1.3465639326618313
LZ_HOUSTON,5,Friday,14,1.6528403293150389
LZ_HOUSTON,5,Friday,15,2.1938632966061844
LZ_HOUSTON,5,Friday,16,2.358235411940378
LZ_HOUSTON,5,Friday,17,1.6228625856749506
LZ_HOUSTON,5,Friday,18,1.1063293511441523
LZ_HOUSTON,5,Friday,19,1.0007160891389135
LZ_HOUSTON,5,Friday,20,0.9927522838773347
LZ_HOUSTON,5,Friday,21,0.8539014822959211
LZ_HOUSTON,5,Friday,22,0.7975977917289556
LZ_HOUSTON,5,Friday,23,0.6996801239272632
LZ_HOUSTON,5,Monday,0,0.6374095136147722
LZ_HOUSTON,5,Monday,1,0.5562052585803171
LZ_HOUSTON,5,Monday,2,0.4933056800695792
LZ_HOUSTON,5,Monday,3,0.4874610289690239
LZ_HOUSTON,5,Monday,4,0.5395276644142637
LZ_HOUSTON,5,Monday,5,0.6221877299792601
LZ_HOUSTON,5,Monday,6,0.7269846791998393
LZ_HOUSTON,5,Monday,7,0.7380531210276309
LZ_HOUSTON,5,Monday,8,0.7747695189670167
LZ_HOUSTON,5,Monday,9,0.8080176624071719
LZ_HOUSTON,5,Monday,10,0.8965866060078945
LZ_HOUSTON,5,Monday,11,0.9767418211012242
LZ_HOUSTON,5,Monday,12,1.1245065899511608
LZ_HOUSTON,5,Monday,13,1.3794018866662208
LZ_HOUSTON,5,Monday,14,1.6444878570950692
LZ_HOUSTON,5,Monday,15,2.0933056800695793
LZ_HOUSTON,5,Monday,16,2.1435097343948617
LZ_HOUSTON,5,Monday,17,1.6298227068977054
LZ_HOUSTON,5,Monday,18,1.1529805312102763
LZ_HOUSTON,5,Monday,19,1.0229209874891283
LZ_HOUSTON,5,Monday,20,1.0706844182779152
LZ_HOUSTON,5,Monday,21,0.9087254967552016
LZ_HOUSTON,5,Monday,22,0.8470676389911019
LZ_HOUSTON,5,Monday,23,0.7253361878637854
LZ_HOUSTON,5,Saturday,0,0.6449290090299353
LZ_HOUSTON,5,Saturday,1,0.5725879039516855
LZ_HOUSTON,5,Saturday,2,0.5318443134636044
LZ_HOUSTON,5,Saturday,3,0.5054731279579571
LZ_HOUSTON,5,Saturday,4,0.5198455329403908
LZ_HOUSTON,5,Saturday,5,0.5391393978107488
LZ_HOUSTON,5,Saturday,6,0.6489358613280684
LZ_HOUSTON,5,Saturday,7,0.6600635870038617
LZ_HOUSTON,5,Saturday,8,0.7154844516709736
LZ_HOUSTON,5,Saturday,9,0.7907000377457102
LZ_HOUSTON,5,Saturday,10,0.9024781510409106
LZ_HOUSTON,5,Saturday,11,0.9645625852907872
LZ_HOUSTON,5,Saturday,12,1.1202636392671528
LZ_HOUSTON,5,Saturday,13,1.3797291019424525
LZ_HOUSTON,5,Saturday,14,1.6829432943294331
LZ_HOUSTON,5,Saturday,15,2.2072965361052237
LZ_HOUSTON,5,Saturday,16,2.492523445892976
LZ_HOUSTON,5,Saturday,17,1.6715760285705992
LZ_HOUSTON,5,Saturday,18,1.1320228797073257
LZ_HOUSTON,5,Saturday,19,1.0011251125112512
LZ_HOUSTON,5,Saturday,20,0.9969440492436341
LZ_HOUSTON,5,Saturday,21,0.8699442524897651
LZ_HOUSTON,5,Saturday,22,0.769163206643245
LZ_HOUSTON,5,Saturday,23,0.6804244940623095
LZ_HOUSTON,5,Sunday,0,0.683864942611563
LZ_HOUSTON,5,Sunday,1,0.6108597024217863
LZ_HOUSTON,5,Sunday,2,0.5437806614514576
LZ_HOUSTON,5,Sunday,3,0.4962788311321462
LZ_HOUSTON,5,Sunday,4,0.49941487429885806
LZ_HOUSTON,5,Sunday,5,0.5212749399021139
LZ_HOUSTON,5,Sunday,6,0.6391071500631245
LZ_HOUSTON,5,Sunday,7,0.6611286296529023
LZ_HOUSTON,5,Sunday,8,0.7400139507802638
LZ_HOUSTON,5,Sunday,9,0.809929266085192
LZ_HOUSTON,5,Sunday,10,0.8942796036133674
LZ_HOUSTON,5,Sunday,11,0.9642640963410909
LZ_HOUSTON,5,Sunday,12,1.1252630183262524
LZ_HOUSTON,5,Sunday,13,1.3787752137294127
LZ_HOUSTON,5,Sunday,14,1.6754080026748606
LZ_HOUSTON,5,Sunday,15,2.026322009373541
LZ_HOUSTON,5,Sunday,16,2.1282895305735385
LZ_HOUSTON,5,Sunday,17,1.652256625179429
LZ_HOUSTON,5,Sunday,18,1.233087561322903
LZ_HOUSTON,5,Sunday,19,1.0969002749802557
LZ_HOUSTON,5,Sunday,20,1.0929110435990708
LZ_HOUSTON,5,Sunday,21,0.9623732467846912
LZ_HOUSTON,5,Sunday,22,0.8285379928170777
LZ_HOUSTON,5,Sunday,23,0.7356788322851032
LZ_HOUSTON,5,Thursday,0,0.60495282168544
LZ_HOUSTON,5,Thursday,1,0.5386908648649948
LZ_HOUSTON,5,Thursday,2,0.49896445662615563
LZ_HOUSTON,5,Thursday,3,0.48615817013677187
LZ_HOUSTON,5,Thursday,4,0.5214427582869509
LZ_HOUSTON,5,Thursday,5,0.6128942576015294
LZ_HOUSTON,5,Thursday,6,0.7460719456277637
LZ_HOUSTON,5,Thursday,7,0.7111527019870415
LZ_HOUSTON,5,Thursday,8,0.7287084670993649
LZ_HOUSTON,5,Thursday,9,0.7792221526963786
LZ_HOUSTON,5,Thursday,10,0.8495798137544197
LZ_HOUSTON,5,Thursday,11,0.92780199609498
LZ_HOUSTON,5,Thursday,12,1.1087436715681052
LZ_HOUSTON,5,Thursday,13,1.3108945572481225
LZ_HOUSTON,5,Thursday,14,1.7265604657181064
LZ_HOUSTON,5,Thursday,15,2.2374851478643776
LZ_HOUSTON,5,Thursday,16,2.4949184264227404
LZ_HOUSTON,5,Thursday,17,1.6079196434365781
LZ_HOUSTON,5,Thursday,18,1.1138200373837168
LZ_HOUSTON,5,Thursday,19,1.0025245626081112
LZ_HOUSTON,5,Thursday,20,1.0267911294994059
LZ_HOUSTON,5,Thursday,21,0.8693661032402694
LZ_HOUSTON,5,Thursday,22,0.7991045854741907
LZ_HOUSTON,5,Thursday,23,0.6962312630744862
LZ_HOUSTON,5,Tuesday,0,0.584651895619473
LZ_HOUSTON,5,Tuesday,1,0.5357261810367975
LZ_HOUSTON,5,Tuesday,2,0.4923185462757292
LZ_HOUSTON,5,Tuesday,3,0.48294536959245105
LZ_HOUSTON,5,Tuesday,4,0.516091643589366
LZ_HOUSTON,5,Tuesday,5,0.5999022052634356
LZ_HOUSTON,5,Tuesday,6,0.7478887911641432
LZ_HOUSTON,5,Tuesday,7,0.7331298173947073
LZ_HOUSTON,5,Tuesday,8,0.7608902943054644
LZ_HOUSTON,5,Tuesday,9,0.8036932079901922
LZ_HOUSTON,5,Tuesday,10,0.8933620050913105
LZ_HOUSTON,5,Tuesday,11,0.9856008667668761
LZ_HOUSTON,5,Tuesday,12,1.1419401625345371
LZ_HOUSTON,5,Tuesday,13,1.3932206672876606
LZ_HOUSTON,5,Tuesday,14,1.7741949453821908
LZ_HOUSTON,5,Tuesday,15,2.170438430654319
LZ_HOUSTON,5,Tuesday,16,2.2871307008544046
LZ_HOUSTON,5,Tuesday,17,1.5814023072313774
LZ_HOUSTON,5,Tuesday,18,1.1054679226177493
LZ_HOUSTON,5,Tuesday,19,1.0102243530941168
LZ_HOUSTON,5,Tuesday,20,1.0298777880751837
LZ_HOUSTON,5,Tuesday,21,0.8811541983626862
LZ_HOUSTON,5,Tuesday,22,0.7997247259267074
LZ_HOUSTON,5,Tuesday,23,0.6890229738891204
LZ_HOUSTON,5,Wednesday,0,0.5647091736784471
LZ_HOUSTON,5,Wednesday,1,0.5155532272475125
LZ_HOUSTON,5,Wednesday,2,0.4827880818360659
LZ_HOUSTON,5,Wednesday,3,0.47019876177591696
LZ_HOUSTON,5,Wednesday,4,0.49934344913085005
LZ_HOUSTON,5,Wednesday,5,0.5616482409579403
LZ_HOUSTON,5,Wednesday,6,0.6812385532155907
LZ_HOUSTON,5,Wednesday,7,0.6686492331554417
LZ_HOUSTON,5,Wednesday,8,0.6940747226886838
LZ_HOUSTON,5,Wednesday,9,0.7465055379980101
LZ_HOUSTON,5,Wednesday,10,0.8048442825904651
LZ_HOUSTON,5,Wednesday,11,0.9081425335938051
LZ_HOUSTON,5,Wednesday,12,1.041507043093736
LZ_HOUSTON,5,Wednesday,13,1.3207101857610402
LZ_HOUSTON,5,Wednesday,14,1.7856263700999533
LZ_HOUSTON,5,Wednesday,15,2.389123814865683
LZ_HOUSTON,5,Wednesday,16,2.831543789371624
LZ_HOUSTON,5,Wednesday,17,2.003824794515006
LZ_HOUSTON,5,Wednesday,18,1.0582763465464053
LZ_HOUSTON,5,Wednesday,19,0.910660397605835
LZ_HOUSTON,5,Wednesday,20,0.9335021966169288
LZ_HOUSTON,5,Wednesday,21,0.779715012352756
LZ_HOUSTON,5,Wednesday,22,0.7200268243028731
LZ_HOUSTON,5,Wednesday,23,0.6277874269994288
LZ_HOUSTON,6,Friday,0,0.5849771927872724
LZ_HOUSTON,6,Friday,1,0.5398420183313507
LZ_HOUSTON,6,Friday,2,0.5093068832424754
LZ_HOUSTON,6,Friday,3,0.4963157579440133
LZ_HOUSTON,6,Friday,4,0.5019127249698329
LZ_HOUSTON,6,Friday,5,0.5333550137356761
LZ_HOUSTON,6,Friday,6,0.5923884671670275
LZ_HOUSTON,6,Friday,7,0.5903345343135158
LZ_HOUSTON,6,Friday,8,0.6356237537334509
LZ_HOUSTON,6,Friday,9,0.7238915181131205
LZ_HOUSTON,6,Friday,10,0.8541450932399935
LZ_HOUSTON,6,Friday,11,0.9983311795565216
LZ_HOUSTON,6,Friday,12,1.2527278795710703
LZ_HOUSTON,6,Friday,13,1.6092563907264934
LZ_HOUSTON,6,Friday,14,2.0531968609059557
LZ_HOUSTON,6,Friday,15,2.5420328800417633
LZ_HOUSTON,6,Friday,16,2.4248046624275776
LZ_HOUSTON,6,Friday,17,1.5088875386182168
LZ_HOUSTON,6,Friday,18,1.1036637027274518
LZ_HOUSTON,6,Friday,19,0.9238418814024939
LZ_HOUSTON,6,Friday,20,0.8511668906024015
LZ_HOUSTON,6,Friday,21,0.7604344067985178
LZ_HOUSTON,6,Friday,22,0.7420003594382494
LZ_HOUSTON,6,Friday,23,0.6675624096055593
LZ_HOUSTON,6,Monday,0,0.6152020938273264
LZ_HOUSTON,6,Monday,1,0.5768477480013275
LZ_HOUSTON,6,Monday,2,0.5454302554687795
LZ_HOUSTON,6,Monday,3,0.5389168728705683
LZ_HOUSTON,6,Monday,4,0.5470838077073347
LZ_HOUSTON,6,Monday,5,0.5869908794158794
LZ_HOUSTON,6,Monday,6,0.6305478652119664
LZ_HOUSTON,6,Monday,7,0.6427478542891112
LZ_HOUSTON,6,Monday,8,0.6928383879546113
LZ_HOUSTON,6,Monday,9,0.7532737057466822
LZ_HOUSTON,6,Monday,10,0.8668041826133351
LZ_HOUSTON,6,Monday,11,1.0247789172089583
LZ_HOUSTON,6,Monday,12,1.2574256510651882
LZ_HOUSTON,6,Monday,13,1.5484306797796945
LZ_HOUSTON,6,Monday,14,1.868493864296127
LZ_HOUSTON,6,Monday,15,2.2638340062092235
LZ_HOUSTON,6,Monday,16,2.2632693786155698
LZ_HOUSTON,6,Monday,17,1.488338171598056
LZ_HOUSTON,6,Monday,18,1.1348611327000877
LZ_HOUSTON,6,Monday,19,0.9732969798305278
LZ_HOUSTON,6,Monday,20,0.9209076052480119
LZ_HOUSTON,6,Monday,21,0.8198997617977338
LZ_HOUSTON,6,Monday,22,0.7583755193607609
LZ_HOUSTON,6,Monday,23,0.6814046791831384
LZ_HOUSTON,6,Saturday,0,0.6663750147043334
LZ_HOUSTON,6,Saturday,1,0.6005180538459232
LZ_HOUSTON,6,Saturday,2,0.5672666547238007
LZ_HOUSTON,6,Saturday,3,0.5445331787424162
LZ_HOUSTON,6,Saturday,4,0.5370783700602089
LZ_HOUSTON,6,Saturday,5,0.543426028938128
LZ_HOUSTON,6,Saturday,6,0.5626166255457903
LZ_HOUSTON,6,Saturday,7,0.5934876525886931
LZ_HOUSTON,6,Saturday,8,0.6613190305980838
LZ_HOUSTON,6,Saturday,9,0.7562755788125358
LZ_HOUSTON,6,Saturday,10,0.9020687555405544
LZ_HOUSTON,6,Saturday,11,1.0557780533692338
LZ_HOUSTON,6,Saturday,12,1.2849027053666782
LZ_HOUSTON,6,Saturday,13,1.5424072973473766
LZ_HOUSTON,6,Saturday,14,1.850988400299238
LZ_HOUSTON,6,Saturday,15,2.20392930540958
LZ_HOUSTON,6,Saturday,16,2.2187651127870422
LZ_HOUSTON,6,Saturday,17,1.5500466309969654
LZ_HOUSTON,6,Saturday,18,1.1245689612090075
LZ_HOUSTON,6,Saturday,19,0.9587548255201106
LZ_HOUSTON,6,Saturday,20,0.9268135536663958
LZ_HOUSTON,6,Saturday,21,0.8418398061872759
LZ_HOUSTON,6,Saturday,22,0.7922394949551642
LZ_HOUSTON,6,Saturday,23,0.7140009087854644
LZ_HOUSTON,6,Sunday,0,0.6701665450607225
LZ_HOUSTON,6,Sunday,1,0.6186700292616952
LZ_HOUSTON,6,Sunday,2,0.5847051077038848
LZ_HOUSTON,6,Sunday,3,0.5646108906385456
LZ_HOUSTON,6,Sunday,4,0.5520825123872815
LZ_HOUSTON,6,Sunday,5,0.5544824290003484
LZ_HOUSTON,6,Sunday,6,0.564793935125983
LZ_HOUSTON,6,Sunday,7,0.5877761874375551
LZ_HOUSTON,6,Sunday,8,0.6530417163471438
LZ_HOUSTON,6,Sunday,9,0.7371608274627746
LZ_HOUSTON,6,Sunday,10,0.8517670148749069
LZ_HOUSTON,6,Sunday,11,0.9935451395332874
LZ_HOUSTON,6,Sunday,12,1.2240184874932312
LZ_HOUSTON,6,Sunday,13,1.5108695375838634
LZ_HOUSTON,6,Sunday,14,1.8153742115740048
LZ_HOUSTON,6,Sunday,15,2.1655179777651794
LZ_HOUSTON,6,Sunday,16,2.182683483031522
LZ_HOUSTON,6,Sunday,17,1.5572408077346465
LZ_HOUSTON,6,Sunday,18,1.1720745296138015
LZ_HOUSTON,6,Sunday,19,1.027977841447882
LZ_HOUSTON,6,Sunday,20,1.0040193518699774
LZ_HOUSTON,6,Sunday,21,0.8752170475432633
LZ_HOUSTON,6,Sunday,22,0.8025077094778911
LZ_HOUSTON,6,Sunday,23,0.7296966800306092
LZ_HOUSTON,6,Thursday,0,0.6195032782562447
LZ_HOUSTON,6,Thursday,1,0.5605080738512694
LZ_HOUSTON,6,Thursday,2,0.5295266528713234
LZ_HOUSTON,6,Thursday,3,0.5088962086642502
LZ_HOUSTON,6,Thursday,4,0.5213209562586314
LZ_HOUSTON,6,Thursday,5,0.5637259940915409
LZ_HOUSTON,6,Thursday,6,0.6259391187367875
LZ_HOUSTON,6,Thursday,7,0.642708058655535
LZ_HOUSTON,6,Thursday,8,0.67624593849303
LZ_HOUSTON,6,Thursday,9,0.7439116502120698
LZ_HOUSTON,6,Thursday,10,0.849656084774321
LZ_HOUSTON,6,Thursday,11,0.99478428761056
LZ_HOUSTON,6,Thursday,12,1.1981747241303793
LZ_HOUSTON,6,Thursday,13,1.5382731388577278
LZ_HOUSTON,6,Thursday,14,1.9510250416765365
LZ_HOUSTON,6,Thursday,15,2.3781324442338887
LZ_HOUSTON,6,Thursday,16,2.3621858617098774
LZ_HOUSTON,6,Thursday,17,1.484480238841191
LZ_HOUSTON,6,Thursday,18,1.1057310265612499
LZ_HOUSTON,6,Thursday,19,0.9629447545665416
LZ_HOUSTON,6,Thursday,20,0.9072389797405104
LZ_HOUSTON,6,Thursday,21,0.8244847975615315
LZ_HOUSTON,6,Thursday,22,0.7707097748796632
LZ_HOUSTON,6,Thursday,23,0.6798929147653376
LZ_HOUSTON,6,Tuesday,0,0.6283216186736099
LZ_HOUSTON,6,Tuesday,1,0.584980536835267
LZ_HOUSTON,6,Tuesday,2,0.5589469385363769
LZ_HOUSTON,6,Tuesday,3,0.5462092923472456
