SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_RAYBN,1,Thursday,4,0.817308710128207
LZ_RAYBN,1,Thursday,5,1.0458665162778409
LZ_RAYBN,1,Thursday,6,1.9984824723780619
LZ_RAYBN,1,Thursday,7,1.7803854662483531
LZ_RAYBN,1,Thursday,8,1.2421025852230525
LZ_RAYBN,1,Thursday,9,1.0999424478094142
LZ_RAYBN,1,Thursday,10,1.0117941962129413
LZ_RAYBN,1,Thursday,11,0.9308831103445392
LZ_RAYBN,1,Thursday,12,0.8902140816956458
LZ_RAYBN,1,Thursday,13,0.8536012816259072
LZ_RAYBN,1,Thursday,14,0.8186109729878304
LZ_RAYBN,1,Thursday,15,0.8204682987056539
LZ_RAYBN,1,Thursday,16,0.8701250759430953
LZ_RAYBN,1,Thursday,17,1.1956480937059963
LZ_RAYBN,1,Thursday,18,1.2598005509710486
LZ_RAYBN,1,Thursday,19,1.0249449162379902
LZ_RAYBN,1,Thursday,20,0.950822676096805
LZ_RAYBN,1,Thursday,21,0.8786004588163818
LZ_RAYBN,1,Thursday,22,0.8401303330288197
LZ_RAYBN,1,Thursday,23,0.7873993614998083
LZ_RAYBN,1,Tuesday,0,0.6448443712931334
LZ_RAYBN,1,Tuesday,1,0.6112067950068925
LZ_RAYBN,1,Tuesday,2,0.6316070968091102
LZ_RAYBN,1,Tuesday,3,0.648244421593503
LZ_RAYBN,1,Tuesday,4,0.7343726620674725
LZ_RAYBN,1,Tuesday,5,0.906476331765957
LZ_RAYBN,1,Tuesday,6,1.6128845351831986
LZ_RAYBN,1,Tuesday,7,1.5184471830201234
LZ_RAYBN,1,Tuesday,8,1.1982885140061061
LZ_RAYBN,1,Tuesday,9,1.1172412475765092
LZ_RAYBN,1,Tuesday,10,1.0085733478079544
LZ_RAYBN,1,Tuesday,11,0.9379554491536487
LZ_RAYBN,1,Tuesday,12,0.8962379780524844
LZ_RAYBN,1,Tuesday,13,0.855953112414959
LZ_RAYBN,1,Tuesday,14,0.8183806464552565
LZ_RAYBN,1,Tuesday,15,0.830701053442551
LZ_RAYBN,1,Tuesday,16,0.8895333844826543
LZ_RAYBN,1,Tuesday,17,1.4449258706261758
LZ_RAYBN,1,Tuesday,18,1.6257779843559483
LZ_RAYBN,1,Tuesday,19,1.2357845743410811
LZ_RAYBN,1,Tuesday,20,1.102953395752484
LZ_RAYBN,1,Tuesday,21,1.0064721931279508
LZ_RAYBN,1,Tuesday,22,0.8974413666419411
LZ_RAYBN,1,Tuesday,23,0.8256964850229058
LZ_RAYBN,1,Wednesday,0,0.576402989695721
LZ_RAYBN,1,Wednesday,1,0.556319157851806
LZ_RAYBN,1,Wednesday,2,0.5581992193765707
LZ_RAYBN,1,Wednesday,3,0.5829682839091851
LZ_RAYBN,1,Wednesday,4,0.6934293590507181
LZ_RAYBN,1,Wednesday,5,1.06820321077703
LZ_RAYBN,1,Wednesday,6,3.498645286355006
LZ_RAYBN,1,Wednesday,7,3.509030388110849
LZ_RAYBN,1,Wednesday,8,1.5890996221225546
LZ_RAYBN,1,Wednesday,9,0.9488193039544706
LZ_RAYBN,1,Wednesday,10,0.8368810376149083
LZ_RAYBN,1,Wednesday,11,0.7545164374823589
LZ_RAYBN,1,Wednesday,12,0.7092009862862443
LZ_RAYBN,1,Wednesday,13,0.6750465352530187
LZ_RAYBN,1,Wednesday,14,0.6392955240360644
LZ_RAYBN,1,Wednesday,15,0.6300593487675774
LZ_RAYBN,1,Wednesday,16,0.6506654199239271
LZ_RAYBN,1,Wednesday,17,0.9236026057254837
LZ_RAYBN,1,Wednesday,18,1.007787582889948
LZ_RAYBN,1,Wednesday,19,0.8257648008216565
LZ_RAYBN,1,Wednesday,20,0.7797480568345584
LZ_RAYBN,1,Wednesday,21,0.7177507898869601
LZ_RAYBN,1,Wednesday,22,0.6609609949404959
LZ_RAYBN,1,Wednesday,23,0.6076030583328877
LZ_RAYBN,2,Friday,0,0.7857478060324384
LZ_RAYBN,2,Friday,1,0.7389498568305983
LZ_RAYBN,2,Friday,2,0.7127201182496443
LZ_RAYBN,2,Friday,3,0.7447017283219441
LZ_RAYBN,2,Friday,4,0.8050210927050108
LZ_RAYBN,2,Friday,5,0.9140958494676005
LZ_RAYBN,2,Friday,6,1.6299779913119636
LZ_RAYBN,2,Friday,7,1.3259418940521333
LZ_RAYBN,2,Friday,8,1.204158813889816
LZ_RAYBN,2,Friday,9,1.144501968736119
LZ_RAYBN,2,Friday,10,1.0644576000240917
LZ_RAYBN,2,Friday,11,1.0210625905003776
LZ_RAYBN,2,Friday,12,0.9579726911581289
LZ_RAYBN,2,Friday,13,0.9487576509678051
LZ_RAYBN,2,Friday,14,0.9237324928038868
LZ_RAYBN,2,Friday,15,0.914276536530156
LZ_RAYBN,2,Friday,16,0.9257802795128477
LZ_RAYBN,2,Friday,17,1.1163147869774819
LZ_RAYBN,2,Friday,18,1.4494415013087265
LZ_RAYBN,2,Friday,19,1.0243751866472262
LZ_RAYBN,2,Friday,20,0.984473460332916
LZ_RAYBN,2,Friday,21,0.9255694779398664
LZ_RAYBN,2,Friday,22,0.8987675636608202
LZ_RAYBN,2,Friday,23,0.8392010620384011
LZ_RAYBN,2,Monday,0,0.7225434036428406
LZ_RAYBN,2,Monday,1,0.6635979579505332
LZ_RAYBN,2,Monday,2,0.64240545051108
LZ_RAYBN,2,Monday,3,0.677040062669272
LZ_RAYBN,2,Monday,4,0.7502147633566408
LZ_RAYBN,2,Monday,5,0.932591427378449
LZ_RAYBN,2,Monday,6,1.5112074304967749
LZ_RAYBN,2,Monday,7,1.34714714790478
LZ_RAYBN,2,Monday,8,1.1438201765285412
LZ_RAYBN,2,Monday,9,1.133587222936348
LZ_RAYBN,2,Monday,10,1.0673454996827432
LZ_RAYBN,2,Monday,11,1.0394016648732929
LZ_RAYBN,2,Monday,12,0.9889332221567665
LZ_RAYBN,2,Monday,13,0.9817277696273524
LZ_RAYBN,2,Monday,14,0.9453372068527487
LZ_RAYBN,2,Monday,15,0.9640774384313507
LZ_RAYBN,2,Monday,16,0.956115110636242
LZ_RAYBN,2,Monday,17,1.1408229504763898
LZ_RAYBN,2,Monday,18,1.6198341686292863
LZ_RAYBN,2,Monday,19,1.134041348095765
LZ_RAYBN,2,Monday,20,1.0296228364405164
LZ_RAYBN,2,Monday,21,0.9666810893453407
LZ_RAYBN,2,Monday,22,0.8675304295393278
LZ_RAYBN,2,Monday,23,0.7743742218376174
LZ_RAYBN,2,Saturday,0,0.8530844712825089
LZ_RAYBN,2,Saturday,1,0.7793300261159841
LZ_RAYBN,2,Saturday,2,0.7575653605983669
LZ_RAYBN,2,Saturday,3,0.7664133106752617
LZ_RAYBN,2,Saturday,4,0.8128811944732603
LZ_RAYBN,2,Saturday,5,0.8943856689042187
LZ_RAYBN,2,Saturday,6,0.9921974965790886
LZ_RAYBN,2,Saturday,7,1.0720550897913548
LZ_RAYBN,2,Saturday,8,1.2171743877678707
LZ_RAYBN,2,Saturday,9,1.3220258253579342
LZ_RAYBN,2,Saturday,10,1.230058811419991
LZ_RAYBN,2,Saturday,11,1.0733467613354268
LZ_RAYBN,2,Saturday,12,1.0100548556758875
LZ_RAYBN,2,Saturday,13,1.0231330300596186
LZ_RAYBN,2,Saturday,14,0.9787641125207375
LZ_RAYBN,2,Saturday,15,0.9622307167566129
LZ_RAYBN,2,Saturday,16,0.9594213311482558
LZ_RAYBN,2,Saturday,17,1.113614621721879
LZ_RAYBN,2,Saturday,18,1.4887160381204565
LZ_RAYBN,2,Saturday,19,1.0569425327257096
LZ_RAYBN,2,Saturday,20,0.9956204261708801
LZ_RAYBN,2,Saturday,21,0.9170867962912881
LZ_RAYBN,2,Saturday,22,0.8875721015092376
LZ_RAYBN,2,Saturday,23,0.8363250329981715
LZ_RAYBN,2,Sunday,0,0.8000522256313954
LZ_RAYBN,2,Sunday,1,0.7338479039603973
LZ_RAYBN,2,Sunday,2,0.6729439282842075
LZ_RAYBN,2,Sunday,3,0.688578282193421
LZ_RAYBN,2,Sunday,4,0.7145133085076387
LZ_RAYBN,2,Sunday,5,0.7699502606420141
LZ_RAYBN,2,Sunday,6,0.9311607841067403
LZ_RAYBN,2,Sunday,7,1.0052656215058484
LZ_RAYBN,2,Sunday,8,1.1686096175722582
LZ_RAYBN,2,Sunday,9,1.2335805253954077
LZ_RAYBN,2,Sunday,10,1.1434413079742705
LZ_RAYBN,2,Sunday,11,1.0999384682055633
LZ_RAYBN,2,Sunday,12,1.0632694078641245
LZ_RAYBN,2,Sunday,13,1.0461682915412533
LZ_RAYBN,2,Sunday,14,1.021466679074884
LZ_RAYBN,2,Sunday,15,1.0085325014271767
LZ_RAYBN,2,Sunday,16,1.013566163346774
LZ_RAYBN,2,Sunday,17,1.1644093433876934
LZ_RAYBN,2,Sunday,18,1.7084448568170423
LZ_RAYBN,2,Sunday,19,1.1849773526883005
LZ_RAYBN,2,Sunday,20,1.0613692838282498
LZ_RAYBN,2,Sunday,21,0.9795306082480384
LZ_RAYBN,2,Sunday,22,0.9353277227819038
LZ_RAYBN,2,Sunday,23,0.8510555550153969
LZ_RAYBN,2,Thursday,0,0.682452904672024
LZ_RAYBN,2,Thursday,1,0.6565281023384871
